X,Y,Z,MaximumInscribedSphereRadius
64.2908782959,40.7142372131,25.7036361694,0.988547100285
64.3788223267,40.739315033,25.663192749,0.978891441624
64.4643859863,40.7652435303,25.6186714172,0.972298337072
64.5529403687,40.790512085,25.5797481537,0.965146768523
64.6431121826,40.8185997009,25.5464134216,0.959943453993
64.7306442261,40.8470497131,25.507358551,0.957679315456
64.8208007812,40.8694458008,25.4696235657,0.956663400494
64.9099655151,40.8855400085,25.4272613525,0.955647485532
64.9955825806,40.8968391418,25.3767871857,0.959812110227
65.0869979858,40.9057655334,25.3367767334,0.965073880639
65.1764907837,40.9123687744,25.2928943634,0.966431429027
65.2672653198,40.9242591858,25.2524280548,0.965900259636
65.3596115112,40.9331893921,25.215177536,0.966569247083
65.4549407959,40.940662384,25.1845417023,0.974003810889
65.5492019653,40.9634284973,25.1611938477,0.977009944471
65.6418304443,40.9781723022,25.128080368,0.981851560054
65.7385025024,40.9765853882,25.098897934,0.987706203545
65.8363647461,40.9819526672,25.0778999329,0.993517592052
65.9313735962,40.9957427979,25.0489616394,0.997729457512
66.0265579224,41.0155296326,25.0260429382,1.00146984497
66.1195907593,41.0361938477,24.9953269958,1.00366716453
66.216468811,41.0496482849,24.973323822,1.00779618078
66.3106842041,41.0605316162,24.9422950745,1.01000296354
66.4072494507,41.0744132996,24.919467926,1.00930021932
66.5022659302,41.0893287659,24.892168045,1.01019874025
66.5992202759,41.097858429,24.8689937592,1.0103722472
66.6965789795,41.113407135,24.8515644073,1.01126223006
66.7938308716,41.1301345825,24.8353538513,1.01300502625
66.889755249,41.1474647522,24.8128585815,1.0146675367
66.986946106,41.1657371521,24.7979202271,1.01276203277
67.0822677612,41.1887779236,24.7781925201,1.0127950447
67.178604126,41.2132034302,24.7666740417,1.01397443056
67.2752304077,41.2397079468,24.7626514435,1.01515381642
67.3715057373,41.2670898438,24.7614841461,1.01690690432
67.4681167603,41.2924041748,24.7580947876,1.01782121251
67.5622329712,41.3267250061,24.7621173859,1.01850010495
67.6556854248,41.3619384766,24.7679710388,1.01888950399
67.7499923706,41.3946075439,24.7741165161,1.01905704385
67.8453369141,41.4228172302,24.7856445312,1.02414552739
67.937713623,41.4579086304,24.8008823395,1.02805855727
68.0277099609,41.4974098206,24.8195781708,1.02877971419
68.1201629639,41.5271644592,24.8435535431,1.03209002733
68.2104492188,41.5639953613,24.865442276,1.03510120622
68.2984390259,41.6016769409,24.8943748474,1.03779643649
68.3862228394,41.636631012,24.9278373718,1.04106708692
68.4733123779,41.6696586609,24.964302063,1.04602706467
68.5565872192,41.7022018433,25.0090694427,1.04913907583
68.6412277222,41.7366485596,25.0497932434,1.05123526015
68.7238006592,41.7716827393,25.0937671661,1.05351460128
68.8063049316,41.8062019348,25.138502121,1.0575145077
68.8877563477,41.8417816162,25.1843566895,1.0609660692
68.9710693359,41.8776779175,25.2266960144,1.06531838462
69.052947998,41.9081306458,25.2750530243,1.06916151649
69.136177063,41.9370346069,25.3231506348,1.07527564901
69.2135620117,41.9790420532,25.3700618744,1.07671899764
69.2916641235,42.0138893127,25.4221935272,1.07592915082
69.3678207397,42.0513839722,25.4752693176,1.07370437672
69.4408798218,42.096446991,25.5266113281,1.07142400622
69.5061569214,42.1434783936,25.5859966278,1.06835796892
69.5736923218,42.1891479492,25.6438007355,1.06357120217
69.6364822388,42.2399177551,25.7025489807,1.05756365817
69.6997833252,42.2909126282,25.7604980469,1.0489180223
69.7661743164,42.3353538513,25.8205966949,1.04147073696
69.836479187,42.3800354004,25.8761100769,1.03706387347
69.906036377,42.421333313,25.9349689484,1.03507496179
69.9720840454,42.459186554,25.9996757507,1.03317314072
70.0288772583,42.5100898743,26.0642662048,1.02513291886
70.0913467407,42.5588531494,26.1252784729,1.01787051479
70.1533355713,42.6059494019,26.188079834,1.01114289925
70.21875,42.6499862671,26.2493915558,1.00338145557
70.2878265381,42.686832428,26.3118686676,0.998210896457
70.3534240723,42.7307357788,26.3732662201,0.993923188927
70.411895752,42.7761688232,26.4401397705,0.99057253315
70.4693374634,42.8196144104,26.5092697144,0.987468847854
70.5319213867,42.86328125,26.5738277435,0.985418172193
70.5973739624,42.9060592651,26.6366405487,0.983367496532
70.6632003784,42.9468345642,26.7006645203,0.981030352696
70.7241592407,42.9841384888,26.770614624,0.97846768597
70.7766952515,43.0237617493,26.8458023071,0.975099158246
70.830291748,43.0704917908,26.9165039062,0.971666931175
70.8898086548,43.1082191467,26.9874076843,0.973513977929
70.9425048828,43.1447906494,27.0652275085,0.97302263419
71.0034332275,43.1811790466,27.1348075867,0.972729171205
71.069984436,43.2176933289,27.1996212006,0.971181608046
71.1267242432,43.2522735596,27.2751350403,0.96887213674
71.1842269897,43.2922210693,27.3463401794,0.966575380141
71.2434234619,43.3288192749,27.4181575775,0.964361431127
71.3048324585,43.3678436279,27.4867248535,0.96144271589
71.3644866943,43.4048271179,27.5579338074,0.957906892351
71.4290008545,43.4418640137,27.6247615814,0.955203995311
71.4922714233,43.4871826172,27.6875953674,0.953353971679
71.5507125854,43.5295410156,27.7568473816,0.949283909898
71.6051635742,43.5724449158,27.8288669586,0.946857603828
71.6568450928,43.6142959595,27.9036808014,0.945550479227
71.7033691406,43.6587753296,27.9802322388,0.944979345345
71.7488632202,43.702041626,28.0578308105,0.944285796793
71.7950744629,43.749797821,28.132604599,0.944455671866
71.8397979736,43.7929725647,28.2110271454,0.941676652248
71.8829879761,43.8451728821,28.2844715118,0.940242868538
71.9268798828,43.8903388977,28.3620204926,0.938609219629
71.9675598145,43.9376983643,28.4404029846,0.939960731795
72.0146713257,43.9839134216,28.5153446198,0.941296503865
72.0627670288,44.0234031677,28.5934848785,0.939621226289
72.107635498,44.0696411133,28.6697998047,0.93486208744
72.1540908813,44.1127052307,28.7473564148,0.931497973815
72.2036361694,44.1605987549,28.819726944,0.925926746628
72.2492980957,44.2030143738,28.898109436,0.920745257632
72.2891464233,44.2484169006,28.9777927399,0.917549815763
72.3387985229,44.2914009094,29.0535430908,0.916967557319
72.3846359253,44.3292427063,29.1338214874,0.916344715161
72.4260482788,44.3682098389,29.2157936096,0.914713325437
72.4795913696,44.4087524414,29.2902641296,0.912231449479
72.5231933594,44.4438896179,29.372718811,0.906416479225
72.5694122314,44.4822387695,29.4526920319,0.899753466718
72.6191711426,44.5288467407,29.5258655548,0.899393883887
72.6642074585,44.5799560547,29.5991344452,0.900237326988
72.7129669189,44.624458313,29.6745605469,0.905140460126
72.7577590942,44.65858078,29.757188797,0.910128542172
72.798614502,44.7009315491,29.8382530212,0.909837521367
72.8387680054,44.7418212891,29.9200458527,0.906994770605
72.8776321411,44.7845649719,30.0016803741,0.902304394628
72.9188919067,44.8220863342,30.0847244263,0.897278740263
72.9573898315,44.8673782349,30.1651744843,0.892786690856
72.993888855,44.9166908264,30.2441272736,0.892561866566
73.0335235596,44.9661979675,30.3215236664,0.895651507895
73.0713043213,45.0123786926,30.4018764496,0.898811523935
73.1053009033,45.0525894165,30.4869346619,0.897408349842
73.1465377808,45.0972328186,30.5662822723,0.894247899645
73.1825332642,45.137588501,30.6500968933,0.889984708993
73.212928772,45.1794586182,30.7357177734,0.885288615342
73.2469711304,45.2179794312,30.8213424683,0.876027311674
73.2786254883,45.2609634399,30.9057693481,0.872969636879
73.3223419189,45.307182312,30.9834651947,0.872738603826
73.3696136475,45.3593711853,31.0552692413,0.873082042291
73.4169998169,45.4024925232,31.1321258545,0.874592352157
73.4659729004,45.4518966675,31.2037849426,0.872904191529
73.5173721313,45.4920120239,31.2798614502,0.870198350344
73.555480957,45.543296814,31.3565425873,0.869251393238
73.5872573853,45.5962867737,31.4353065491,0.870584843797
73.620803833,45.6413002014,31.5183734894,0.871918294357
73.6638259888,45.6818580627,31.598405838,0.873090621124
73.7176361084,45.7262458801,31.6698322296,0.872515698574
73.7542724609,45.7692184448,31.7531032562,0.874014393203
73.7889785767,45.8234176636,31.8294944763,0.874722032238
73.8336334229,45.8684158325,31.9070663452,0.876110019506
73.8746414185,45.9242782593,31.9787750244,0.875272102087
73.9105987549,45.97290802,32.0584564209,0.874604489312
73.9529647827,46.0128059387,32.1397514343,0.877638962288
73.9920959473,46.0578575134,32.2200660706,0.881005575924
74.0249404907,46.1068687439,32.3005981445,0.884374597254
74.0576934814,46.1541786194,32.3823471069,0.887079493751
74.0951843262,46.2074966431,32.4582214355,0.880039553351
74.1384811401,46.2517127991,32.5367279053,0.871034711497
74.1815643311,46.3038330078,32.6105728149,0.870969280422
74.2211456299,46.3570671082,32.685585022,0.871987962805
74.2611236572,46.4029998779,32.7647857666,0.874726184967
74.297164917,46.4533691406,32.8432998657,0.877589838211
74.3314743042,46.5048561096,32.9213638306,0.871399453507
74.3611602783,46.5597648621,32.999584198,0.869409656224
74.3907470703,46.6058998108,33.0835075378,0.870224372438
74.4263076782,46.6560821533,33.1622581482,0.874316339643
74.466835022,46.7038002014,33.2402038574,0.879513877868
74.5126037598,46.7502593994,33.3162193298,0.884727185192
74.5528106689,46.8041877747,33.3899841309,0.88193866067
74.5992126465,46.8592567444,33.4595527649,0.880305689612
74.6395263672,46.9102668762,33.5354804993,0.876382268907
74.6873245239,46.9638938904,33.606842041,0.875813124491
74.7234268188,47.0205039978,33.6807250977,0.875243980076
74.7451782227,47.0769805908,33.75989151,0.874384475649
74.7864303589,47.1312065125,33.8332328796,0.875728774348
74.8259963989,47.1793479919,33.9115066528,0.876393503957
74.8547210693,47.2369995117,33.9878616333,0.872019359002
74.8965759277,47.287525177,34.0638961792,0.869839776666
74.9416351318,47.3347167969,34.1396980286,0.866576344304
74.985458374,47.3918266296,34.2093467712,0.863188277445
75.0224075317,47.4418869019,34.2875328064,0.857798184716
75.0590057373,47.498790741,34.3616294861,0.857567067751
75.0930938721,47.5565986633,34.4359741211,0.857335950785
75.1223449707,47.6056785583,34.5178413391,0.854087053701
75.1491928101,47.6582183838,34.5986289978,0.850041343877
75.1721496582,47.7012748718,34.6859893799,0.850960968097
75.1994628906,47.7575798035,34.763923645,0.853843178246
75.2321243286,47.8068313599,34.8442268372,0.856114189464
75.271232605,47.8593864441,34.9197044373,0.855002655088
75.3041381836,47.9194602966,34.9929542542,0.85289572497
75.3443756104,47.9758529663,35.0656318665,0.849097521816
75.3906936646,48.0232620239,35.1406898499,0.845299318662
75.4365539551,48.0664672852,35.2182235718,0.845183127092
75.4782409668,48.1182479858,35.2931632996,0.849198302741
75.5191726685,48.1729431152,35.3661842346,0.853611642577
75.5552215576,48.2341003418,35.4368362427,0.859471383035
75.5905990601,48.2939682007,35.5086250305,0.866044573448
75.6318893433,48.3426170349,35.5855178833,0.866661989821
75.6712875366,48.3945579529,35.6615028381,0.870106734612
75.7075576782,48.4461746216,35.7389183044,0.876519610494
75.7470245361,48.4900550842,35.8195266724,0.884765910261
75.7818756104,48.5444221497,35.896194458,0.893910661599
75.8109588623,48.6002731323,35.9736175537,0.89854955511
75.845993042,48.6516532898,36.0522689819,0.900354739327
75.8810119629,48.6998901367,36.1325721741,0.900060657963
75.9177627563,48.7561225891,36.2069702148,0.902282231614
75.9626617432,48.8125152588,36.2763442993,0.90888178058
76.0124893188,48.8662605286,36.3444366455,0.920525002546
76.0556411743,48.9175720215,36.4184913635,0.928129711268
76.0943984985,48.9667892456,36.4965438843,0.930538726319
76.1334762573,49.0234146118,36.569026947,0.930574082665
76.1709136963,49.0750007629,36.646068573,0.929191515246
76.1997375488,49.132900238,36.7225189209,0.928999941677
76.2325286865,49.1910095215,36.7970619202,0.930788360051
76.2638778687,49.2481613159,36.8728179932,0.930185581965
76.2893218994,49.2976303101,36.9559211731,0.924560637731
76.3152389526,49.3562431335,37.0328826904,0.91839177133
76.3454742432,49.4090385437,37.1118125916,0.913191419071
76.3807144165,49.4568405151,37.1923942566,0.910055413171
76.4166564941,49.5133552551,37.2667427063,0.909860324442
76.4493255615,49.5683403015,37.3436660767,0.907047238488
76.4715881348,49.6268997192,37.4214820862,0.902090756306
76.4940490723,49.688949585,37.4970283508,0.896564725858
76.5177307129,49.7461967468,37.5757255554,0.890675037259
76.5322952271,49.797203064,37.6603546143,0.886221348188
76.5438461304,49.8534431458,37.7424697876,0.88363062382
76.5556488037,49.9164085388,37.8193664551,0.882387498037
76.5582427979,49.9860267639,37.8907852173,0.87384888709
76.5473709106,50.0494194031,37.9671096802,0.85882241908
76.5346679688,50.1140480042,38.0421867371,0.843440026574
76.523651123,50.1759910583,38.119972229,0.830564448883
76.5104827881,50.2450218201,38.1912689209,0.819591595737
76.490020752,50.3189163208,38.25548172,0.809216136022
76.4653091431,50.3847312927,38.3268051147,0.79964267753
76.4325637817,50.4547042847,38.3898887634,0.786443841785
76.3789825439,50.5131530762,38.4502639771,0.763543072362
76.3301620483,50.5722541809,38.5142669678,0.742876186543
76.2843093872,50.6397285461,38.5719223022,0.723436000013
76.2433624268,50.698928833,38.6416320801,0.707505128278
76.1952972412,50.7568206787,38.7078208923,0.690274843388
76.1496429443,50.8136711121,38.7760238647,0.6690950027
76.1106414795,50.8767127991,38.8432502747,0.647653141541
76.0654525757,50.9279136658,38.9160842896,0.632130196985
76.0117721558,50.9759063721,38.9858512878,0.61783943602
75.9608612061,51.0367584229,39.0463485718,0.615298008308
75.9112091064,51.1019554138,39.1041564941,0.613509450649
75.8606796265,51.1611709595,39.1669807434,0.608425649393
75.8157501221,51.2164230347,39.2370605469,0.6061613009
75.7645874023,51.2671203613,39.3064651489,0.604923946723
75.7199325562,51.3203659058,39.3781204224,0.598901400276
75.6716918945,51.3666496277,39.4519348145,0.590948234945
75.6256637573,51.4012680054,39.5341377258,0.583824920784
75.5850982666,51.4423446655,39.6162567139,0.58417288395
75.5424194336,51.488658905,39.693977356,0.593936872012
75.4952850342,51.53332901,39.7699546814,0.599443096225
75.4555358887,51.5679893494,39.8547439575,0.598406329639
75.4161071777,51.606048584,39.9384994507,0.601579774717
75.3655700684,51.645778656,40.0151634216,0.609383639441
75.3301391602,51.6796035767,40.1028022766,0.609953897364
75.294342041,51.7136230469,40.1900939941,0.610607453684
75.2558898926,51.7609214783,40.2689247131,0.613970967871
75.2068099976,51.8017921448,40.345664978,0.620433901051
75.1654281616,51.8380737305,40.4290657043,0.626553484792
75.1257705688,51.8900413513,40.5066604614,0.631331574677
75.0824584961,51.9340324402,40.584815979,0.636109664561
75.0385971069,51.950717926,40.6725654602,0.636790021613
74.9945297241,51.9755554199,40.7587471008,0.641628279192
74.9474182129,52.0048904419,40.842300415,0.641594749712
74.9091873169,52.025642395,40.9324378967,0.639979292388
74.8743896484,52.0526161194,41.0217285156,0.641654427946
74.8283615112,52.0777664185,41.1065139771,0.638810569406
74.7845153809,52.0963172913,41.1952285767,0.63542586336
74.7412948608,52.1140327454,41.2835121155,0.631520598157
74.6970367432,52.1204414368,41.3729286194,0.627865559302
74.657333374,52.1350517273,41.4637565613,0.622578114957
74.6207809448,52.1401405334,41.5566291809,0.613111718406
74.586151123,52.1449050903,41.6499214172,0.60161782084
74.5499038696,52.1635971069,41.7407989502,0.591997775246
74.51537323,52.1560668945,41.8348693848,0.576034464473
74.493522644,52.1571769714,41.9327316284,0.566751361516
74.4667053223,52.1703414917,42.0280723572,0.5601871463
74.4340591431,52.1831665039,42.1214370728,0.55831493047
74.4172744751,52.1918296814,42.2200965881,0.558561231928
74.3787002563,52.1934432983,42.3119430542,0.558404170408
74.345916748,52.2007865906,42.4060668945,0.562821475805
74.3300704956,52.2096214294,42.5051269531,0.568086592746
74.320350647,52.2179107666,42.6040344238,0.578054463842
74.290184021,52.2230148315,42.699924469,0.588825234796
74.2599334717,52.2362442017,42.7946624756,0.599596005749
74.2320404053,52.2310943604,42.8897819519,0.60011476316
74.2125473022,52.2171478271,42.9870376587,0.599350437199
74.1887435913,52.2120170593,43.0836105347,0.595568325563
74.1619949341,52.2047538757,43.1796340942,0.590564387163
74.1433334351,52.1998672485,43.2776031494,0.58582932835
74.119140625,52.1942558289,43.374382019,0.573819319423
74.0960998535,52.1806488037,43.4705848694,0.567191169254
74.0889587402,52.1676063538,43.5697555542,0.566242539306
74.0861282349,52.1649246216,43.6704940796,0.565720687366
74.076713562,52.1732139587,43.7703552246,0.565528352367
74.0519790649,52.1850090027,43.866394043,0.565116105065
74.0364227295,52.188205719,43.9653739929,0.563358666328
74.0377197266,52.1928901672,44.0656394958,0.565205330675
74.0283050537,52.196018219,44.1647109985,0.572354623978
74.0103683472,52.1903190613,44.2633934021,0.580696039075
74.0022888184,52.170879364,44.3609695435,0.576826614878
73.9964828491,52.162853241,44.4602279663,0.575490976583
73.9940338135,52.1601333618,44.5609550476,0.574155338287
73.9941253662,52.1495742798,44.6611595154,0.571254533204
73.9894943237,52.1360740662,44.7591819763,0.566533952935
73.9712753296,52.1219062805,44.8567504883,0.554212456139
64.0025863647,5.22232961655,36.6886863708,2.15736580856
63.965171814,5.31112289429,36.6611175537,2.1474540598
63.9197654724,5.39568567276,36.6327476501,2.13750751239
63.8732414246,5.48080158234,36.6083450317,2.12798210604
63.8303222656,5.56800317764,36.5841178894,2.12091836342
63.7924156189,5.65754508972,36.5604095459,2.11385462081
63.7592506409,5.75027036667,36.5432929993,2.10749078493
63.7294273376,5.84436130524,36.5265045166,2.10238030714
63.6999015808,5.93790340424,36.5064468384,2.09726982935
63.6606178284,6.02770662308,36.4874305725,2.09381003048
63.6189537048,6.11635446548,36.4676246643,2.09160616081
63.5830307007,6.20693063736,36.4443016052,2.08800598052
63.5475311279,6.29898786545,36.429473877,2.08367804178
63.5189781189,6.39486598969,36.4267959595,2.07724821202
63.4784240723,6.48530721664,36.41355896,2.06779381773
63.4317779541,6.57328271866,36.40391922,2.05582934931
63.3866386414,6.66146278381,36.3907699585,2.04431739294
63.3399200439,6.74843883514,36.3754768372,2.03316453184
63.2863502502,6.83230686188,36.3649215698,2.02150795141
63.2336006165,6.91611003876,36.3508796692,2.01198327204
63.1857337952,7.00250530243,36.3349456787,2.0047189381
63.1374855042,7.08796596527,36.3160438538,1.99884754189
63.0907516479,7.17530202866,36.3015327454,1.99333983048
63.0430450439,7.26200294495,36.2867164612,1.98783211907
62.9910850525,7.34470748901,36.265499115,1.98382335045
62.933757782,7.42344617844,36.2429580688,1.9800267618
62.881816864,7.50708246231,36.2237319946,1.97815457622
62.8305015564,7.58988952637,36.2006645203,1.97628239064
62.7716636658,7.66494989395,36.1711196899,1.97373186924
62.7098617554,7.73839378357,36.1426887512,1.9717066592
62.6468315125,7.81227302551,36.1185913086,1.96968144915
62.5819320679,7.88573646545,36.0988044739,1.96750925566
62.5177497864,7.95860242844,36.0749855042,1.96432065176
62.453540802,8.03035926819,36.0476303101,1.96113204785
62.3879699707,8.10099601746,36.0207595825,1.9579656487
62.3239364624,8.1742181778,35.9976425171,1.9555129016
62.2563896179,8.24516677856,35.977645874,1.9542963423
62.1952438354,8.32154464722,35.9570236206,1.95169848739
62.1335678101,8.39901542664,35.9425773621,1.9498217384
62.0705070496,8.47457885742,35.9266090393,1.94705299538
61.9995307922,8.5408744812,35.9021530151,1.9412638775
61.9274253845,8.60823917389,35.8858833313,1.93659040365
61.8565216064,8.67757034302,35.8726844788,1.93203346029
61.7861366272,8.74560642242,35.8522758484,1.92876917946
61.711139679,8.80914402008,35.8339576721,1.92443657912
61.6376647949,8.87561893463,35.8197135925,1.92295466139
61.567199707,8.94557094574,35.8058128357,1.92191715804
61.4971733093,9.01503181458,35.7890014648,1.9208796547
61.4250259399,9.08006381989,35.7660751343,1.92039285599
61.3498077393,9.14071941376,35.7399368286,1.92234863816
61.2738838196,9.2024936676,35.7193069458,1.92518463895
61.200630188,9.2695608139,35.708114624,1.92933406836
61.1278610229,9.33644485474,35.693775177,1.93261264823
61.0517883301,9.3984041214,35.6736030579,1.93555312249
60.9732971191,9.45828819275,35.6577033997,1.93992933573
60.8974189758,9.5208978653,35.6392402649,1.9451436842
60.8175544739,9.57832431793,35.6218070984,1.95000136007
60.7331161499,9.62766742706,35.6009559631,1.95322570041
60.6501998901,9.6767539978,35.57396698,1.95619724737
60.5694770813,9.72945404053,35.5474052429,1.96287451543
60.4857940674,9.77913093567,35.5243835449,1.96861056855
60.4059410095,9.8327703476,35.4968338013,1.9764027021
60.3264541626,9.88842964172,35.4727478027,1.98423533878
60.2465324402,9.94514560699,35.4529075623,1.99359522212
60.1682014465,10.0033740997,35.4309921265,2.00321229902
60.0888977051,10.0604028702,35.4095458984,2.01305735825
60.0107383728,10.1184263229,35.3865966797,2.02370923683
59.9299201965,10.1704502106,35.3591384888,2.03011188151
59.8466262817,10.2189493179,35.3322486877,2.03585204324
59.7627410889,10.267285347,35.3072242737,2.04128410616
59.6778755188,10.3128433228,35.2800254822,2.04507924558
59.5906944275,10.351849556,35.250377655,2.04823582145
59.5033988953,10.3919143677,35.2227973938,2.05205845204
59.4175071716,10.4368867874,35.1976318359,2.05693394947
59.3294754028,10.4742546082,35.1687355042,2.06093537069
59.2394180298,10.5071315765,35.1401672363,2.06497058098
59.1509628296,10.5456209183,35.1138153076,2.07055739734
59.0622291565,10.5799627304,35.0830955505,2.07485073482
58.973903656,10.6181325912,35.0555877686,2.08204083638
58.884853363,10.6519575119,35.0254135132,2.08858308816
58.7955818176,10.6829042435,34.9925994873,2.09408627187
58.7072868347,10.7182340622,34.9618797302,2.10131936448
58.6177406311,10.7471809387,34.9278450012,2.10678711536
58.529800415,10.7799100876,34.8932571411,2.11532456671
58.4419708252,10.8121538162,34.8578529358,2.12219947121
58.3535881042,10.8445634842,34.8241195679,2.12889995318
58.2648468018,10.8797054291,34.7941932678,2.13787498444
58.1772041321,10.9130964279,34.7596855164,2.14594391698
58.0900154114,10.9459152222,34.7232551575,2.15332497085
58.0013809204,10.9813013077,34.6930427551,2.16214441232
57.9114837646,11.0111913681,34.6613540649,2.16997223594
57.8219490051,11.0484218597,34.6359138489,2.17777482345
57.7319641113,11.0801591873,34.6058235168,2.1859714191
57.6419334412,11.1089982986,34.5735549927,2.19456475074
57.5522651672,11.1461248398,34.5487823486,2.20388675711
57.4622001648,11.1817541122,34.5235366821,2.21443842364
57.3720092773,11.2155485153,34.4966621399,2.22514353808
57.2819404602,11.2505750656,34.4707260132,2.23484821709
57.190410614,11.282201767,34.4458465576,2.2445528961
57.09973526,11.3163490295,34.4212379456,2.25247048848
57.0066986084,11.343837738,34.3968009949,2.25929000658
56.9146614075,11.3728742599,34.3706588745,2.26579140175
56.82289505,11.4036111832,34.3455314636,2.2722178676
56.730381012,11.4315805435,34.3197975159,2.27754315117
56.6370658875,11.4585046768,34.2959480286,2.28103319244
56.5423278809,11.4812059402,34.2732620239,2.28308424216
56.4487609863,11.5050163269,34.2473068237,2.28518804955
56.3553504944,11.5297641754,34.2215995789,2.28657799118
56.2618331909,11.5520486832,34.1939926147,2.28567188271
56.1691703796,11.5739030838,34.1634521484,2.28355847624
56.0755767822,11.5918855667,34.1330223083,2.28053167693
55.9831542969,11.6121330261,34.1006774902,2.27739940108
55.8898620605,11.6290102005,34.0687599182,2.27452931836
55.7964820862,11.6498527527,34.0397796631,2.27324087598
55.7028694153,11.6697301865,34.0107841492,2.27141446175
55.609703064,11.686630249,33.9785728455,2.27070182894
55.5164680481,11.7031555176,33.9464569092,2.27112691107
55.4232368469,11.7222156525,33.915763855,2.2716808046
55.3301467896,11.7419252396,33.88489151,2.27223469813
55.2372360229,11.7604045868,33.8525733948,2.27427072596
55.1441078186,11.7792415619,33.8213310242,2.27687768851
55.0501823425,11.8011465073,33.7949981689,2.28017814095
54.9566497803,11.821138382,33.7657241821,2.28424168566
54.8645324707,11.8369493484,33.7300376892,2.28835013306
54.7711982727,11.8529186249,33.6981086731,2.29254124973
54.6766815186,11.8695211411,33.6699028015,2.29685298814
54.5831336975,11.8863248825,33.6388778687,2.2999338968
54.4892883301,11.9039592743,33.60912323,2.3028456183
54.395526886,11.9165706635,33.5767440796,2.30496102497
54.3006782532,11.9298496246,33.5479202271,2.30548907535
54.2066001892,11.9460391998,33.5181236267,2.30576750815
54.1110610962,11.9595985413,33.4917793274,2.30575783041
54.0165252686,11.9730577469,33.462097168,2.30505724258
53.9213409424,11.9854898453,33.4340324402,2.30316746944
53.8261375427,11.9939861298,33.4047088623,2.29910920913
53.7316741943,12.0070447922,33.3745613098,2.29482530212
53.6382904053,12.0152921677,33.33984375,2.28954123349
53.5460319519,12.0248365402,33.3025360107,2.28283987264
53.4560203552,12.0355587006,33.2603874207,2.27505472967
53.3649635315,12.0476484299,33.2207565308,2.26721925273
53.2743263245,12.0574054718,33.1797065735,2.25958068515
53.1857223511,12.0689954758,33.1348342896,2.25411108304
53.0951728821,12.0794820786,33.0937385559,2.2489769168
53.0038604736,12.0913639069,33.0548667908,2.2444939669
52.9144439697,12.1078195572,33.0132598877,2.24030293777
52.8236160278,12.1232757568,32.9743843079,2.23715609048
52.7327461243,12.1401433945,32.9362602234,2.23462745567
52.6404037476,12.1546382904,32.9007492065,2.22904493459
52.5463676453,12.1672286987,32.8691825867,2.22139792788
52.4517250061,12.1835823059,32.8412361145,2.21464639468
52.3563346863,12.1975431442,32.8147239685,2.20619480938
52.2620201111,12.2136154175,32.7855834961,2.19758175677
52.1669769287,12.2346324921,32.7625808716,2.18945064616
52.0702590942,12.2516937256,32.7437553406,2.1805156905
51.974861145,12.2704076767,32.7203865051,2.17352223947
51.8776359558,12.285238266,32.7016525269,2.16576835971
51.7820014954,12.3015604019,32.6766929626,2.15858670975
51.689250946,12.3232803345,32.646194458,2.15133778245
51.5955276489,12.3433628082,32.6176300049,2.14326646252
51.5030860901,12.3620080948,32.5843467712,2.13899844441
51.4093704224,12.378288269,32.5534477234,2.13547882123
51.3166503906,12.3966627121,32.5208854675,2.13232831539
51.2256202698,12.4170970917,32.4846916199,2.1293808315
51.1345024109,12.4349889755,32.4475288391,2.12643334761
51.0429916382,12.4485406876,32.4095458984,2.12585908944
50.9544067383,12.4672288895,32.3671226501,2.1256064695
50.8657684326,12.4863653183,32.3249282837,2.12543544148
50.7767601013,12.5035667419,32.2827339172,2.12632881824
50.6891098022,12.5213403702,32.2379302979,2.12729936822
50.6016235352,12.537812233,32.1923332214,2.12911648289
50.5135498047,12.5529060364,32.1474113464,2.13349268316
50.4251594543,12.5692234039,32.1035232544,2.13834919704
50.3371429443,12.5886163712,32.0601882935,2.1433754387
50.2480430603,12.607129097,32.0187988281,2.14910737179
50.1578483582,12.6233415604,31.9786949158,2.15474152699
50.069683075,12.6439876556,31.9362697601,2.16183943232
49.9807929993,12.6641788483,31.8951530457,2.16879258205
49.891418457,12.6827754974,31.8543014526,2.17579437965
49.8028144836,12.7015142441,31.8118534088,2.1834379836
49.7129211426,12.7199621201,31.7721118927,2.19082455233
49.6244621277,12.7405672073,31.730222702,2.19715773612
49.5347900391,12.7595863342,31.6903057098,2.20350194145
49.443775177,12.7791023254,31.653717041,2.20809449855
49.3537254333,12.7966966629,31.6139068604,2.21262718459
49.2631835938,12.814576149,31.5753803253,2.21616781896
49.1715927124,12.8300905228,31.5384273529,2.21831404009
49.0802841187,12.8452186584,31.5005340576,2.21636555205
48.9897575378,12.8637180328,31.4623336792,2.2143053129
48.8988304138,12.8830366135,31.4255008698,2.21108507873
48.8074111938,12.9004535675,31.3889217377,2.20656253281
48.7153434753,12.9206218719,31.355550766,2.20061891937
48.6243286133,12.9433546066,31.3209953308,2.19165292362
48.5339622498,12.9734430313,31.2905044556,2.18223296401
48.4414978027,12.998260498,31.2615756989,2.17378199668
48.3517913818,13.0289297104,31.2298564911,2.16490728884
48.260635376,13.0558853149,31.1988773346,2.15525769193
48.1716384888,13.0894870758,31.1682243347,2.1456072617
48.0834274292,13.1269807816,31.1396980286,2.13724093733
47.9981842041,13.1701993942,31.1103439331,2.12884692554
