X,Y,Z,MaximumInscribedSphereRadius
23.9343566895,13.4647226334,20.3858165741,1.09921987303
23.8385639191,13.4928684235,20.3884277344,1.09718078012
23.7413196564,13.5163297653,20.3852386475,1.09714949099
23.6432151794,13.5364351273,20.3831653595,1.09869248166
23.5440998077,13.5483407974,20.3870124817,1.09976650056
23.4456729889,13.5646753311,20.3815879822,1.10291828708
23.3476047516,13.5847911835,20.3725662231,1.10654006526
23.2494468689,13.6036424637,20.3650054932,1.1113570623
23.1518268585,13.6182165146,20.3502464294,1.11619581006
23.054933548,13.6367082596,20.3337249756,1.11995166154
22.9599761963,13.661400795,20.3134727478,1.12261888364
22.8633995056,13.6757535934,20.292755127,1.12454385206
22.7668476105,13.6893348694,20.2714328766,1.12452005127
22.6703395844,13.7093725204,20.252948761,1.12458140374
22.5733661652,13.7272911072,20.2364120483,1.12287236353
22.4771842957,13.7434139252,20.2138080597,1.11853482931
22.3815116882,13.7488155365,20.184261322,1.11332320985
22.286190033,13.7542028427,20.1544284821,1.10347832706
22.191028595,13.7599515915,20.1233654022,1.08979418448
22.096288681,13.7564411163,20.0918331146,1.07606451765
22.0005970001,13.7519817352,20.0633087158,1.06283507233
21.9052524567,13.7532529831,20.0332889557,1.05155415934
21.8110427856,13.7651195526,20.0014057159,1.04604037176
21.7163391113,13.7763242722,19.9713134766,1.04249078616
21.6199836731,13.7775878906,19.9454650879,1.03868609153
21.5222949982,13.7891578674,19.9276351929,1.04021452287
21.4254131317,13.8049964905,19.9080886841,1.04174295422
21.3286304474,13.8212776184,19.8882751465,1.04327138556
21.2324581146,13.833281517,19.8641757965,1.04285495592
21.1375541687,13.8410568237,19.8328590393,1.04190105619
21.0412025452,13.8435583115,19.8064670563,1.04246012265
20.9480304718,13.8551874161,19.7719497681,1.04211549661
20.8548564911,13.868311882,19.738243103,1.04385186714
20.764541626,13.8737545013,19.6958026886,1.05459791336
20.6764297485,13.8768291473,19.6477394104,1.06534395959
20.5893650055,13.8849010468,19.5989551544,1.07609000582
20.5023479462,13.9031534195,19.5533084869,1.09781010937
20.4152240753,13.9247303009,19.5088977814,1.12084167219
20.3281459808,13.9392347336,19.4620189667,1.1482633261
20.2415504456,13.9486942291,19.4127159119,1.17973643545
20.1557025909,13.9653348923,19.3646278381,1.21404983218
20.0683917999,13.9890890121,19.3212051392,1.24677641032
19.9963703156,14.0377044678,19.2746295929,1.25828592562
19.9333000183,14.1015863419,19.2268028259,1.2673913888
19.8636341095,14.1602811813,19.1848735809,1.27829931154
19.7964916229,14.2232818604,19.1469650269,1.28769922271
19.7377052307,14.2977266312,19.1146678925,1.29283325892
19.6812152863,14.3782920837,19.0969238281,1.29072381125
19.6253967285,14.4610128403,19.0905857086,1.28078619003
19.5740451813,14.5465211868,19.0834407806,1.27039677131
19.5290031433,14.6358318329,19.0727996826,1.25943601005
19.4916648865,14.7292604446,19.0579929352,1.24696258092
19.4626808167,14.8258638382,19.0417900085,1.23448915179
19.442615509,14.9245653152,19.0273323059,1.22201572266
19.4320335388,15.0242891312,19.0177555084,1.20954229353
19.4315032959,15.123957634,19.0161952972,1.1970688644
19.4407329559,15.2227296829,19.0246448517,1.16924328058
19.455072403,15.3209457397,19.0392627716,1.1400851009
19.4684906006,15.4193248749,19.0543632507,1.11092692122
19.4752178192,15.5187120438,19.0645885468,1.08362720652
19.4938030243,15.6170349121,19.0820102692,1.06452695665
19.5528297424,15.6912107468,19.1109886169,1.01691258685
19.6153030396,15.7505064011,19.162815094,0.956908347362
19.6668109894,15.8216323853,19.2107715607,0.896729740633
19.718170166,15.8950662613,19.2559566498,0.84553852838
19.7655143738,15.9626607895,19.3117218018,0.794593113684
19.8201370239,16.0232467651,19.3675613403,0.760011487088
19.8926315308,16.0813446045,19.4066123962,0.729041197989
19.9679412842,16.1429386139,19.437871933,0.69807090889
20.0318851471,16.2134780884,19.4700775146,0.679013215736
20.0881729126,16.2883605957,19.5050964355,0.666975385143
20.1514015198,16.3575229645,19.5395736694,0.663164203257
20.2171497345,16.4280281067,19.5671195984,0.670159001254
20.278049469,16.5057315826,19.5854873657,0.679509060386
20.3316497803,16.5899124146,19.5959968567,0.689984658635
20.3811569214,16.6732711792,19.6185798645,0.700105782889
20.4313755035,16.7577018738,19.6424942017,0.708888954094
20.4769287109,16.8478431702,19.6487464905,0.717452327027
20.5079612732,16.9423446655,19.6369915009,0.721142049966
20.5184860229,17.0383224487,19.6088657379,0.70994986498
20.5105819702,17.130399704,19.5692863464,0.697963998108
20.4953727722,17.2200832367,19.527923584,0.685033884089
20.4858093262,17.313243866,19.4914665222,0.671506210164
20.4715309143,17.4039859772,19.4485054016,0.661177748368
20.4462585449,17.4884204865,19.4001731873,0.650849286572
20.4043960571,17.5629138947,19.3486118317,0.6407446419
20.3484039307,17.6313247681,19.3019542694,0.628919911483
20.2982196808,17.6998138428,19.2489891052,0.610716464861
20.2477321625,17.7707462311,19.2005195618,0.597694495318
20.195224762,17.8395271301,19.1499786377,0.579152767924
20.1375160217,17.8987483978,19.0936355591,0.566627370425
20.0782318115,17.9549465179,19.0359745026,0.561950249734
20.0184307098,18.0178604126,18.9866390228,0.552324246539
19.9439811707,18.0713825226,18.9459686279,0.546184781162
19.8717098236,18.1301307678,18.9090423584,0.539330170873
19.8085327148,18.1915149689,18.8621196747,0.537018414689
19.7437152863,18.2423229218,18.8052558899,0.542378499896
19.6833152771,18.2934207916,18.7434501648,0.548606357629
19.6287937164,18.351064682,18.6817913055,0.557853857472
19.5671138763,18.4067192078,18.626657486,0.567062529522
19.4944801331,18.4535007477,18.5778751373,0.573075356233
19.4234294891,18.5154514313,18.5413780212,0.578495138422
19.3511505127,18.5695858002,18.4980926514,0.587691320817
19.2796783447,18.6276836395,18.4585990906,0.596415773926
19.1949119568,18.6694717407,18.4263191223,0.601710087332
19.1139240265,18.7193565369,18.3950157166,0.594788764319
19.0266075134,18.7525634766,18.3608646393,0.592996497927
18.9361934662,18.7777137756,18.3247795105,0.592018253903
18.850812912,18.8147830963,18.2861270905,0.58859282879
18.7626781464,18.8469371796,18.2464370728,0.588363662383
18.6655521393,18.8549690247,18.2304077148,0.587439933984
18.5710048676,18.877779007,18.2106761932,0.580972196896
18.4740543365,18.8919467926,18.1920967102,0.574633273121
18.3771247864,18.9067058563,18.17628479,0.566362599408
18.2812728882,18.920085907,18.1509914398,0.558504044745
18.1851100922,18.933807373,18.1276741028,0.543472597983
18.0888595581,18.9410419464,18.1006259918,0.531478790121
17.9951438904,18.9529418945,18.0684547424,0.52415243729
17.9001598358,18.9727802277,18.0450057983,0.513791235973
17.8020820618,18.975687027,18.0222911835,0.504273128205
17.7061157227,18.9652099609,17.9966411591,0.500912861043
17.6117763519,18.9693813324,17.9647350311,0.49964511914
17.5173835754,18.9853153229,17.9308872223,0.498404226983
17.4237957001,18.9735355377,17.9002075195,0.49919920484
17.3286991119,18.9746303558,17.8727474213,0.494969131435
17.2317562103,18.9820861816,17.8495635986,0.490788516088
17.1333789825,18.9659252167,17.8358345032,0.489673262678
17.0458812714,18.9793872833,17.7897205353,0.490056829148
16.9504241943,18.9794273376,17.7611713409,0.484565667421
16.8547611237,18.9876918793,17.7323894501,0.480841308234
16.7635040283,18.9755687714,17.6913795471,0.479806435626
16.6780815125,18.9568977356,17.6437931061,0.476105619607
16.5893001556,18.9542713165,17.5981235504,0.470999666328
16.5019874573,18.93491745,17.5525379181,0.47245224211
16.4077339172,18.9207019806,17.52135849,0.47592000317
16.3138256073,18.8969688416,17.4984722137,0.481479666634
16.2223396301,18.8670749664,17.4720783234,0.489290099546
16.1340560913,18.8332061768,17.4402141571,0.496723888881
16.0473403931,18.8030452728,17.3999462128,0.507228784275
15.9625291824,18.7660121918,17.3627319336,0.518560448205
15.8692855835,18.7318782806,17.3500022888,0.517503405799
15.78632164,18.6837329865,17.3218193054,0.517797598212
15.693561554,18.6482830048,17.3103351593,0.510749543385
15.6030683517,18.6147727966,17.2861289978,0.506193566583
15.4881410599,18.575094223,17.2560405731,0.498522364511
15.4226045609,18.5431346893,17.2375526428,0.490941588261
27.9851531982,2.70091223717,19.8145046234,1.45277120385
28.0114974976,2.79593253136,19.8311481476,1.43437461065
28.0423278809,2.89031529427,19.8448410034,1.41898894733
28.0761432648,2.98401331902,19.8540802002,1.4096608534
28.1154632568,3.07610607147,19.8593273163,1.40125412736
28.1533470154,3.16807365417,19.8705406189,1.39538606123
28.1867485046,3.2626554966,19.8730735779,1.39496511267
28.220293045,3.35726571083,19.8727970123,1.39482364655
28.2573299408,3.45031523705,19.8714599609,1.39468218042
28.3012046814,3.54020929337,19.8707408905,1.39508649465
28.349943161,3.62744808197,19.8653793335,1.39835167666
28.3938045502,3.71697568893,19.8551158905,1.40244549994
28.4381847382,3.80587029457,19.8417892456,1.40653932322
28.4869556427,3.89189124107,19.8259487152,1.41503523488
28.5373210907,3.97624492645,19.806886673,1.42421729864
28.5911655426,4.05832719803,19.7867488861,1.43341136082
28.64610672,4.1395611763,19.7647457123,1.44648099403
28.6970119476,4.22184610367,19.7388515472,1.46011910158
28.7384319305,4.30702447891,19.7069282532,1.47702288826
28.7748241425,4.3936662674,19.6716861725,1.49614915805
28.8182029724,4.47783660889,19.6395149231,1.51496900781
28.8646678925,4.55992650986,19.6056938171,1.53107458986
28.9133205414,4.63677692413,19.5634593964,1.54669859463
28.9629077911,4.7071928978,19.5123691559,1.55824740874
28.9952697754,4.78043222427,19.4523849487,1.56670166229
29.0239830017,4.85402393341,19.3907203674,1.57520086299
29.0483398438,4.93171739578,19.3326721191,1.58438147127
29.0576152802,5.01288700104,19.274805069,1.58922729983
29.0786342621,5.07751178741,19.2012519836,1.58513687868
29.097026825,5.13722801208,19.1229686737,1.5802468032
29.1144142151,5.19348144531,19.0419311523,1.57551687356
29.1246414185,5.25212287903,18.9614925385,1.57036603697
29.1364917755,5.30063867569,18.8748874664,1.55466527794
29.139705658,5.34437513351,18.7851734161,1.53936209902
29.145483017,5.37980890274,18.6914024353,1.52405892011
29.1540985107,5.41516923904,18.5976734161,1.50875574119
29.1660404205,5.45506286621,18.5065383911,1.49860206706
29.1808643341,5.49080705643,18.4142532349,1.48991357528
29.1965484619,5.5332159996,18.3248271942,1.48205322271
29.2133827209,5.56226634979,18.2305622101,1.47256383116
29.2379951477,5.5898475647,18.1373615265,1.46194090791
29.2716064453,5.61058759689,18.0453910828,1.44958185633
29.2970809937,5.62832021713,17.9501781464,1.43766618654
29.3154640198,5.63984489441,17.8523960114,1.42524956308
29.3324375153,5.6498837471,17.7542991638,1.41347529526
29.3490505219,5.66637372971,17.6568584442,1.40338715612
29.3614349365,5.67374944687,17.5577850342,1.39728780068
29.3778495789,5.67696666718,17.4590129852,1.39191673192
29.3968601227,5.67896223068,17.3607120514,1.38643169885
29.4140014648,5.68221712112,17.2621002197,1.38485870092
29.4345340729,5.68129920959,17.1642055511,1.38464101278
29.4487075806,5.6782541275,17.0651111603,1.38579480847
29.4611282349,5.66367340088,16.9668674469,1.38490552466
29.4727077484,5.64881372452,16.8685779572,1.38319424223
29.4847068787,5.63048934937,16.7709522247,1.38179705328
29.4921264648,5.60985803604,16.6730861664,1.38039986433
29.4971294403,5.59486675262,16.5738868713,1.3856270705
29.5019493103,5.58336114883,16.4741191864,1.39241528774
29.5088481903,5.56877470016,16.3753738403,1.39920350498
29.5200233459,5.54469919205,16.2791919708,1.40583638058
29.5357666016,5.51484060287,16.1849021912,1.41199679896
29.5504684448,5.49147558212,16.0883541107,1.42191946341
29.5560817719,5.46868562698,15.9901008606,1.43398698513
29.5680675507,5.43496751785,15.8971786499,1.44605450685
29.5766849518,5.40076446533,15.8035087585,1.45223421299
29.5795860291,5.3671336174,15.7094144821,1.46079666674
29.5710220337,5.32713270187,15.6181430817,1.46227636669
29.5631980896,5.28968572617,15.5256080627,1.46225859001
29.5515117645,5.24725675583,15.4356603622,1.46107401299
29.5317115784,5.20414829254,15.3474740982,1.45898380662
29.5054702759,5.16852903366,15.2575893402,1.45463611096
29.4771537781,5.1281375885,15.1703529358,1.45280196955
29.4452915192,5.08365345001,15.086359024,1.45096782814
29.4085712433,5.03883886337,15.0046453476,1.45140300824
29.3765583038,4.99717855453,14.9194736481,1.45143444401
29.3482093811,4.95506763458,14.8330316544,1.45230185155
29.3186588287,4.90828084946,14.7495174408,1.46088876458
29.2881507874,4.85729646683,14.668800354,1.4694756776
29.2576446533,4.80362558365,14.5899000168,1.47939501345
29.2268505096,4.75002813339,14.5110635757,1.48828280228
29.2065162659,4.69133234024,14.4326648712,1.4969093979
29.1923866272,4.62780952454,14.3564472198,1.50617468719
29.1748771667,4.56022119522,14.2845163345,1.51619983142
29.1570281982,4.48667860031,14.2189331055,1.52584988907
29.1296844482,4.42115926743,14.1482801437,1.52635363589
29.0989131927,4.35901880264,14.0760545731,1.5281484072
29.0701236725,4.2911772728,14.0081930161,1.53269935609
29.0401248932,4.22718429565,13.9371032715,1.53723667791
29.0066604614,4.16607236862,13.8650074005,1.54177399972
28.9679107666,4.10393047333,13.7967166901,1.54579563105
28.9231491089,4.04127931595,13.7325954437,1.54698279724
28.8742675781,3.9877436161,13.6636295319,1.54500412856
28.8222522736,3.93779158592,13.5941781998,1.54371217769
28.7679729462,3.88310074806,13.5306606293,1.54696688705
28.7132797241,3.8252518177,13.4697875977,1.55022159641
28.6601142883,3.76693892479,13.4072055817,1.55375182984
28.6075363159,3.71037578583,13.342253685,1.55819445551
28.5487098694,3.65679574013,13.2818117142,1.56263708118
28.4783229828,3.6061873436,13.232126236,1.56051330826
28.4060878754,3.55359268188,13.1869153976,1.5580244944
28.3328876495,3.5080575943,13.1365718842,1.55495231778
28.2626342773,3.46861982346,13.07629776,1.55186992782
28.1881084442,3.42644810677,13.0245637894,1.5489386405
28.1108951569,3.38144946098,12.9789066315,1.55087248495
28.0349025726,3.33392167091,12.9338102341,1.55361770839
27.9607315063,3.29790282249,12.8772916794,1.55602503999
27.8849182129,3.26330471039,12.8217897415,1.55884753292
27.8029747009,3.23291683197,12.7729272842,1.55959290968
27.7208385468,3.20528960228,12.7224979401,1.5601086839
27.6444759369,3.18101787567,12.6625289917,1.56004714608
27.5673656464,3.16033196449,12.6019973755,1.56248131887
27.490901947,3.13871407509,12.5410833359,1.56823576696
27.4085083008,3.11767077446,12.48757267,1.57533602961
27.3366832733,3.09829568863,12.420838356,1.57969408397
27.2633533478,3.08197498322,12.3546228409,1.58542967946
27.1892642975,3.06419849396,12.2895956039,1.59334741865
27.1168994904,3.05025672913,12.2218103409,1.60332156706
27.0405693054,3.03609371185,12.1586427689,1.61412241173
26.9652118683,3.02069616318,12.0946178436,1.62453145085
26.8890838623,3.0193707943,12.0296392441,1.62865832696
26.8202629089,3.01935005188,11.9568967819,1.62837465721
26.751543045,3.02217483521,11.884098053,1.62915910124
26.6813392639,3.02356219292,11.8127603531,1.63080591989
26.6140136719,3.02535963058,11.7387599945,1.63199276174
26.5498485565,3.03383255005,11.6620960236,1.633062183
26.4853210449,3.04627656937,11.5864477158,1.63545613836
26.4208297729,3.06589794159,11.5124073029,1.63772995371
26.3619060516,3.0863468647,11.4341545105,1.63586803829
26.3051605225,3.10635399818,11.3540611267,1.63321171972
26.2488765717,3.13212609291,11.2753667831,1.63191396795
26.1950588226,3.16448402405,11.1972608566,1.63068753525
26.1419715881,3.20178699493,11.1209421158,1.63086720459
26.0900878906,3.24183678627,11.0452260971,1.631506083
26.0404701233,3.28270244598,10.9683933258,1.62826711045
25.9893836975,3.32694101334,10.8946123123,1.62518881027
25.9364624023,3.37514138222,10.8244981766,1.6230300796
25.8857192993,3.42467308044,10.7537155151,1.62111431286
25.839258194,3.47475528717,10.6804771423,1.6203758001
25.7946300507,3.52887392044,10.6089630127,1.6194926499
25.7535629272,3.58535885811,10.5372180939,1.61841392597
25.7197742462,3.64120912552,10.4612598419,1.61600984492
25.6917934418,3.70201420784,10.3867549896,1.61277650653
25.667514801,3.76863503456,10.316031456,1.60566404207
25.6442508698,3.83947920799,10.2491054535,1.59724665615
25.6257591248,3.91427993774,10.1849956512,1.59126091567
25.6108779907,3.99047923088,10.1214990616,1.58781854516
25.5929489136,4.06305360794,10.0551967621,1.58623177712
25.5696907043,4.1303153038,9.98477840424,1.59642645033
25.5508213043,4.19951581955,9.91458892822,1.6022211062
25.5412521362,4.27427434921,9.84754371643,1.60455794908
25.5400390625,4.35379886627,9.78451538086,1.60689479195
25.5460472107,4.43715572357,9.72631072998,1.60923163483
25.5581455231,4.52341127396,9.67373657227,1.61156847771
25.5751991272,4.61163043976,9.62760257721,1.61390532058
25.5918197632,4.69876337051,9.58164024353,1.6268492305
25.6011619568,4.78128194809,9.52495193481,1.64493147587
25.6072502136,4.86127662659,9.4628162384,1.66301372123
25.6144161224,4.94099712372,9.40100002289,1.6810959666
25.626996994,5.02269268036,9.34526824951,1.69917821197
25.6491584778,5.10851144791,9.30114746094,1.71333094666
25.6806125641,5.19787740707,9.26772594452,1.72298968389
25.716594696,5.28738832474,9.23749923706,1.72870369628
25.7559185028,5.3749370575,9.20687866211,1.73283649788
25.799577713,5.45923614502,9.17470359802,1.73696929947
25.8485870361,5.5390086174,9.13984107971,1.74110210106
25.9016094208,5.61502218246,9.10209369659,1.74545207269
25.9595851898,5.69287252426,9.07760047913,1.74205076559
26.0222549438,5.76880121231,9.05800437927,1.74128372022
26.0849952698,5.84280967712,9.03363227844,1.74131491978
26.1491680145,5.91497468948,9.0070142746,1.7423397017
26.2204475403,5.98268318176,8.98874664307,1.73882849529
26.2932872772,6.05087661743,8.97921180725,1.73280072889
26.3668804169,6.11819648743,8.96994495392,1.72425371652
26.4457969666,6.17974376678,8.96433162689,1.71539742163
26.5259246826,6.23983955383,8.96487140656,1.70596145486
26.6041965485,6.30226707458,8.96817970276,1.69683407236
26.6864738464,6.35892295837,8.97477340698,1.68658138362
26.7687015533,6.4144744873,8.98741912842,1.67411344564
26.8531646729,6.46708440781,8.99883079529,1.6599100517
26.9411468506,6.51237869263,9.01498222351,1.64330421015
27.027545929,6.55468130112,9.04273986816,1.62339521565
27.1133518219,6.59494876862,9.0749912262,1.60621351353
27.1964817047,6.6415886879,9.10556983948,1.59270741798
27.2764816284,6.68990898132,9.14163589478,1.58042432529
27.3583869934,6.73718070984,9.17452430725,1.57171452107
27.4424953461,6.78252696991,9.2043504715,1.56730157497
27.5270824432,6.8274102211,9.23388290405,1.56288862887
27.6105251312,6.87329721451,9.26544570923,1.56794474974
27.6914081573,6.92082929611,9.3007516861,1.57304556435
27.7683734894,6.97042989731,9.34135341644,1.57679480902
27.8443450928,7.01889371872,9.38498020172,1.57190716249
27.9250144958,7.05897951126,9.42861270905,1.56703665232
28.0053100586,7.09854984283,9.47366714478,1.56288568812
28.0848274231,7.14245605469,9.51576805115,1.55774480155
28.1627731323,7.18113136292,9.56560134888,1.55112650235
28.237279892,7.22172021866,9.61897850037,1.54614686158
28.3150520325,7.25752449036,9.6705904007,1.54117903293
28.3935623169,7.28988933563,9.72364234924,1.53590463465
28.468208313,7.32249879837,9.78179454803,1.5323126383
28.5453529358,7.35235404968,9.83822059631,1.52889833579
28.6248531342,7.3845949173,9.89050102234,1.52390298129
28.7024250031,7.41754198074,9.94475746155,1.51890762679
28.7737808228,7.45006513596,10.0066947937,1.51415709914
28.8395023346,7.48931455612,10.0711011887,1.50893363272
28.9051265717,7.52713823318,10.1366920471,1.50422228842
28.9704971313,7.56228303909,10.2039928436,1.49951094413
29.0315914154,7.5987071991,10.2744998932,1.49800827517
29.0905685425,7.63278007507,10.3483228683,1.50112509036
29.1522884369,7.66176748276,10.4217624664,1.50424190554
29.2205181122,7.68435239792,10.491361618,1.50784245014
29.285615921,7.70713090897,10.5642175674,1.51416021718
29.345331192,7.73687505722,10.6392850876,1.52051871163
29.4031944275,7.77753400803,10.7104692459,1.52478099357
29.4491977692,7.81155443192,10.7917938232,1.5153284226
29.4916992188,7.83385229111,10.8805847168,1.50437712255
29.5433483124,7.85496425629,10.9638404846,1.49528337537
29.5924701691,7.87877464294,11.047457695,1.48739472662
29.6347637177,7.90529298782,11.1343545914,1.48174350197
29.6799430847,7.93035459518,11.2202644348,1.47970453796
29.7313766479,7.9534535408,11.3031072617,1.47877832769
29.786649704,7.9759888649,11.3835468292,1.47910690197
29.8365936279,7.99888134003,11.4672393799,1.4761562526
29.8901138306,8.01878833771,11.5494499207,1.47187832622
29.9415855408,8.03401756287,11.6339912415,1.46373868923
29.9906597137,8.0515422821,11.7195510864,1.45889112176
30.0346393585,8.07214832306,11.8072519302,1.45523568296
30.0721797943,8.09318161011,11.8976783752,1.45117323338
30.1049022675,8.12631225586,11.9861431122,1.4387868011
30.134059906,8.16650772095,12.073264122,1.42524564756
30.1657218933,8.19959545135,12.162238121,1.41399072384
30.2003059387,8.2294216156,12.2514152527,1.41184997508
30.2299728394,8.2578830719,12.3428564072,1.41069825904
30.2549705505,8.28656005859,12.4356832504,1.40954654301
30.2755699158,8.31703186035,12.5290079117,1.410626302
30.2933731079,8.34949493408,12.6221828461,1.42208588024
30.3131637573,8.38085746765,12.7151260376,1.43354545848
30.3374214172,8.40866088867,12.8082427979,1.44321621174
30.3541183472,8.4398317337,12.9018125534,1.43871676685
30.3706436157,8.46750736237,12.9968137741,1.42580570725
30.3774833679,8.49031257629,13.0938558578,1.41383536265
30.3921585083,8.51166534424,13.1902551651,1.40542904242
30.4079608917,8.53527641296,13.2866840363,1.39676186237
30.4205532074,8.55819797516,13.3834466934,1.3864661363
30.4356307983,8.57914638519,13.4801721573,1.37836387552
30.44830513,8.60460281372,13.5760173798,1.37057929797
30.4514102936,8.6326379776,13.6722345352,1.36267836467
30.458656311,8.66069698334,13.7680578232,1.35109285039
30.464887619,8.68989372253,13.8637456894,1.34509756462
30.4710960388,8.72533416748,13.9571437836,1.33998958534
30.478055954,8.76225376129,14.0498819351,1.33570152259
30.4856243134,8.79255962372,14.1451358795,1.33184803125
30.4928302765,8.8310213089,14.2372636795,1.32851660856
30.5002346039,8.86303901672,14.3318405151,1.323694357
30.5040416718,8.88589000702,14.4292440414,1.31794213365
30.5009975433,8.90568447113,14.5273504257,1.3115351315
30.5022335052,8.92653846741,14.6252422333,1.304120602
30.5058612823,8.94271564484,14.7239999771,1.29864788328
30.4930934906,8.96212005615,14.8214054108,1.28993155704
30.4715461731,8.9807882309,14.9174480438,1.28137444354
30.4482212067,9.00154685974,15.0125246048,1.27082039931
30.4305896759,9.02129268646,15.1091156006,1.26300909268
30.4040279388,9.04311847687,15.2031259537,1.25739478671
30.3742389679,9.06090736389,15.2970895767,1.25302582873
30.3515319824,9.07726573944,15.3931999207,1.24789138842
30.3310604095,9.10579490662,15.4868593216,1.24126151128
30.3121299744,9.1369228363,15.5800914764,1.23613992448
30.2883377075,9.16643619537,15.6727685928,1.23097955649
30.2648258209,9.20061779022,15.7638559341,1.2250862597
30.2430896759,9.22916507721,15.8574571609,1.21847745617
30.2193660736,9.25601291656,15.9510622025,1.21622663104
30.1936836243,9.28213787079,16.044254303,1.21543357539
30.1687812805,9.30623912811,16.1381874084,1.21534823004
30.1417140961,9.32724285126,16.232219696,1.21730954754
30.1031341553,9.3481054306,16.3223114014,1.21727968527
30.0599975586,9.37262916565,16.4095726013,1.21750967238
30.0191822052,9.39856719971,16.497220993,1.21836717876
29.980386734,9.42683982849,16.5850048065,1.22085492219
29.9389839172,9.45888805389,16.6704120636,1.22415553953
29.8912448883,9.48343753815,16.7549285889,1.22205722249
29.8441467285,9.51181507111,16.8386554718,1.22030521044
29.8072032928,9.54366493225,16.9262084961,1.21950872597
29.7669200897,9.57435131073,17.0126228333,1.21595309512
29.728099823,9.61069297791,17.0974178314,1.21205102518
29.6965026855,9.65123939514,17.1833667755,1.2117819268
29.6580200195,9.68964672089,17.2674465179,1.21126055174
29.6147251129,9.73360729218,17.3463287354,1.21321925993
29.5730342865,9.77390098572,17.4279403687,1.21719033107
29.5267715454,9.8121213913,17.5080089569,1.2206718199
29.4770851135,9.84882545471,17.5868263245,1.22405634128
29.4294700623,9.87986755371,17.6692466736,1.23095572809
29.3810138702,9.91385555267,17.7501525879,1.23499760398
29.3359966278,9.94605636597,17.8334674835,1.23856654287
29.2952423096,9.97629261017,17.9197292328,1.242480001
29.2497673035,10.0125999451,18.0013160706,1.24620597264
29.2006912231,10.0441379547,18.0829620361,1.24761329452
29.1557559967,10.0852708817,18.1621589661,1.24626236864
29.1034927368,10.1322851181,18.2335186005,1.24357911496
29.0602912903,10.1836566925,18.3077831268,1.23734888361
29.0157089233,10.2383785248,18.3787269592,1.2290360214
28.9640617371,10.2939052582,18.4441108704,1.22224571855
28.913816452,10.3435106277,18.5151405334,1.21706730079
28.8622074127,10.3987998962,18.5807209015,1.20954158025
28.8129768372,10.4545736313,18.6476478577,1.20229252478
28.7640190125,10.5164213181,18.7092952728,1.18954837544
28.7214603424,10.5798940659,18.7739639282,1.17688818105
28.6836223602,10.650645256,18.8339328766,1.16670762166
28.6419696808,10.7223234177,18.8899688721,1.15834658121
28.6008720398,10.789601326,18.9516658783,1.14836795468
28.5608577728,10.8623247147,19.0075759888,1.1392588872
28.5163192749,10.9371500015,19.0571880341,1.13484488756
28.4666404724,11.007557869,19.1082763672,1.13065362228
28.419298172,11.0770587921,19.16248703,1.12588181381
28.371006012,11.1490421295,19.2129364014,1.12386143112
28.3228569031,11.2244358063,19.2577552795,1.12278432419
28.2728481293,11.2966375351,19.305847168,1.12176662221
28.2221088409,11.3685455322,19.3538284302,1.12145630052
28.1704730988,11.4399328232,19.4014492035,1.12237330932
28.1189785004,11.5066127777,19.4555988312,1.12306196769
28.0680065155,11.5772771835,19.5048542023,1.12421391279
28.012556076,11.6474847794,19.5496311188,1.12553652646
27.9495716095,11.7100486755,19.5958747864,1.12389587395
27.8845233917,11.7789735794,19.6282978058,1.1187021446
27.8125896454,11.8415489197,19.6588821411,1.11584818597
27.7368125916,11.8967704773,19.693780899,1.11675710356
27.6607036591,11.9505872726,19.7306880951,1.11766602116
27.5871887207,12.0088710785,19.766336441,1.11801382202
27.5124282837,12.0660943985,19.8000984192,1.11809270357
27.4306049347,12.1130113602,19.8330287933,1.11970611556
27.3461761475,12.1559419632,19.8663101196,1.12138557384
27.2661113739,12.2051172256,19.9009304047,1.12425799087
27.1876831055,12.2585229874,19.9328536987,1.12776480342
27.1031074524,12.3050899506,19.9600582123,1.12183532965
27.0153083801,12.3425941467,19.99168396,1.10792752134
26.9290218353,12.3721551895,20.0331401825,1.09377858051
26.844991684,12.4108142853,20.0716094971,1.07500227891
26.7655849457,12.4468584061,20.1204223633,1.06307832299
26.6842060089,12.4785280228,20.1691112518,1.05186853108
26.6021156311,12.5212631226,20.2077140808,1.04062524788
26.5164699554,12.5603561401,20.2418994904,1.03270300329
26.4290237427,12.5989761353,20.2716789246,1.02853028805
26.3410663605,12.6427259445,20.2909755707,1.02588133669
26.2531661987,12.6888504028,20.3044757843,1.02466675956
26.165397644,12.7369623184,20.3090438843,1.02555115069
26.0742931366,12.77754879,20.3171730042,1.02166544114
25.9828166962,12.8184490204,20.3217754364,1.02906871457
25.8911113739,12.8594303131,20.3229122162,1.03647198801
25.7978439331,12.8951463699,20.3276386261,1.04387526145
25.7028446198,12.925037384,20.3367404938,1.05556003169
25.6081085205,12.9582567215,20.3352489471,1.06921762983
25.512090683,12.9871397018,20.3337478638,1.08287522797
25.4136505127,13.005200386,20.3391075134,1.09707255583
25.315612793,13.0238008499,20.3426647186,1.10382028882
25.220916748,13.0512008667,20.3583660126,1.10509439046
25.1291427612,13.0879001617,20.3768253326,1.10338110474
25.0362701416,13.1231479645,20.3919715881,1.10115481798
24.942199707,13.1564292908,20.3986549377,1.09892853122
24.8474884033,13.188794136,20.3975048065,1.09849510751
