49.753	26.909	42.837
49.708	26.982	42.981
49.654	27.059	43.119
49.589	27.142	43.249
49.515	27.229	43.371
49.432	27.319	43.484
49.34	27.412	43.587
49.24	27.508	43.68
49.132	27.606	43.763
49.018	27.705	43.834
48.898	27.805	43.893
48.772	27.904	43.94
48.642	28.003	43.974
48.508	28.101	43.996
48.372	28.197	44.005
48.234	28.29	44.001
48.094	28.381	43.984
47.954	28.467	43.955
47.815	28.55	43.913
47.678	28.628	43.858
47.543	28.7	43.792
47.411	28.767	43.714
47.284	28.828	43.625
47.161	28.882	43.525
47.044	28.93	43.416
46.934	28.97	43.297
46.831	29.003	43.17
46.735	29.029	43.035
46.648	29.046	42.894
46.57	29.056	42.746
46.501	29.058	42.594
46.443	29.052	42.438
46.394	29.038	42.279
46.356	29.017	42.118
46.329	28.987	41.955
46.313	28.951	41.793
46.308	28.907	41.632
46.314	28.856	41.473
46.331	28.798	41.318
46.359	28.734	41.166
46.398	28.664	41.019
46.447	28.589	40.878
46.506	28.509	40.745
46.576	28.424	40.618
46.655	28.335	40.501
46.742	28.243	40.392
46.839	28.149	40.294
46.967	28.44	40.153
47.068	28.329	40.065
47.176	28.218	39.988
47.293	28.107	39.922
47.416	27.997	39.869
47.546	27.89	39.827
47.681	27.785	39.798
47.82	27.683	39.782
47.963	27.585	39.778
48.109	27.491	39.787
48.257	27.403	39.809
48.405	27.32	39.843
48.554	27.243	39.89
48.701	27.173	39.949
48.847	27.11	40.019
48.99	27.055	40.101
49.128	27.007	40.193
49.263	26.968	40.295
49.392	26.937	40.407
49.514	26.915	40.528
49.63	26.901	40.657
49.737	26.896	40.793
49.837	26.9	40.935
49.927	26.913	41.083
50.007	26.934	41.235
50.077	26.964	41.391
50.137	27.003	41.549
50.186	27.049	41.709
50.223	27.104	41.869
50.249	27.166	42.029
50.263	27.235	42.188
50.265	27.311	42.344
50.256	27.393	42.496
50.234	27.481	42.644
50.201	27.574	42.787
50.157	27.671	42.923
50.101	27.773	43.053
50.035	27.878	43.174
49.959	27.985	43.287
49.872	28.094	43.39
49.776	28.205	43.483
49.672	28.316	43.566
49.559	28.427	43.637
49.439	28.538	43.697
49.312	28.646	43.744
49.18	28.753	43.779
49.043	28.856	43.802
48.901	28.956	43.812
48.757	29.052	43.81
48.61	29.143	43.794
48.462	29.229	43.766
48.313	29.309	43.726
48.165	29.382	43.673
48.018	29.449	43.608
47.874	29.508	43.532
47.733	29.559	43.445
47.596	29.603	43.348
47.465	29.638	43.24
47.339	29.665	43.124
47.22	29.683	42.999
47.108	29.692	42.867
47.005	29.693	42.727
46.91	29.685	42.582
46.824	29.667	42.432
46.749	29.642	42.278
46.684	29.607	42.121
46.63	29.565	41.962
46.587	29.514	41.802
46.555	29.456	41.641
46.535	29.39	41.482
46.527	29.317	41.325
46.531	29.238	41.17
46.546	29.153	41.02
46.574	29.063	40.874
46.612	28.967	40.735
46.662	28.868	40.602
46.723	28.765	40.476
46.795	28.659	40.359
46.876	28.55	40.251
46.967	28.44	40.153
46.998	28.537	40.097
47.087	28.411	40.017
47.187	28.287	39.946
47.296	28.166	39.885
47.414	28.048	39.834
47.539	27.935	39.794
47.673	27.826	39.764
47.812	27.724	39.745
47.957	27.628	39.737
48.107	27.539	39.739
48.26	27.457	39.753
48.416	27.384	39.778
48.574	27.319	39.814
48.732	27.263	39.86
48.89	27.216	39.916
49.047	27.179	39.983
49.201	27.152	40.058
49.352	27.135	40.143
49.499	27.128	40.236
49.641	27.131	40.337
49.777	27.144	40.446
49.906	27.168	40.56
50.027	27.201	40.681
50.14	27.244	40.807
50.243	27.296	40.937
50.337	27.358	41.07
50.42	27.428	41.206
50.492	27.507	41.344
50.553	27.593	41.482
50.602	27.686	41.621
50.638	27.786	41.759
50.663	27.892	41.895
50.675	28.004	42.028
50.674	28.12	42.158
50.661	28.24	42.283
50.635	28.363	42.404
50.597	28.488	42.518
50.547	28.615	42.627
50.485	28.743	42.727
50.412	28.871	42.82
50.327	28.998	42.905
50.233	29.123	42.98
50.128	29.246	43.046
50.015	29.365	43.102
49.893	29.481	43.148
49.763	29.592	43.184
49.627	29.697	43.208
49.485	29.797	43.222
49.337	29.889	43.224
49.186	29.975	43.216
49.031	30.052	43.196
48.874	30.121	43.166
48.716	30.182	43.125
48.557	30.233	43.074
48.4	30.275	43.013
48.244	30.307	42.942
48.091	30.329	42.861
47.942	30.341	42.772
47.797	30.343	42.675
47.659	30.335	42.57
47.526	30.317	42.459
47.401	30.289	42.341
47.284	30.25	42.218
47.176	30.203	42.09
47.077	30.146	41.958
46.989	30.08	41.823
46.911	30.005	41.686
46.845	29.923	41.548
46.79	29.833	41.409
46.747	29.736	41.271
46.716	29.633	41.134
46.698	29.524	40.999
46.692	29.41	40.868
46.699	29.292	40.74
46.719	29.171	40.617
46.751	29.046	40.499
46.795	28.92	40.388
46.851	28.792	40.283
46.919	28.665	40.186
46.998	28.537	40.097
47.153	28.798	39.855
47.238	28.667	39.78
47.334	28.54	39.714
47.441	28.417	39.656
47.556	28.298	39.607
47.68	28.184	39.567
47.812	28.077	39.537
47.951	27.976	39.517
48.096	27.882	39.506
48.246	27.797	39.505
48.401	27.72	39.515
48.559	27.652	39.534
48.719	27.593	39.563
48.88	27.544	39.602
49.041	27.506	39.65
49.202	27.477	39.707
49.361	27.459	39.772
49.517	27.452	39.846
49.669	27.455	39.928
49.817	27.469	40.017
49.959	27.494	40.113
50.094	27.529	40.214
50.222	27.574	40.322
50.341	27.629	40.434
50.452	27.694	40.55
50.553	27.767	40.669
50.643	27.85	40.791
50.723	27.94	40.915
50.791	28.038	41.04
50.847	28.144	41.165
50.891	28.255	41.29
50.923	28.372	41.413
50.942	28.494	41.534
50.948	28.62	41.652
50.942	28.749	41.767
50.922	28.881	41.877
50.89	29.014	41.983
50.845	29.148	42.082
50.788	29.282	42.175
50.72	29.415	42.262
50.64	29.547	42.34
50.549	29.675	42.411
50.447	29.801	42.473
50.336	29.922	42.527
50.217	30.038	42.571
50.088	30.149	42.606
49.953	30.253	42.632
49.811	30.35	42.647
49.663	30.44	42.653
49.511	30.521	42.648
49.354	30.594	42.634
49.195	30.657	42.61
49.035	30.711	42.576
48.873	30.755	42.532
48.712	30.788	42.48
48.552	30.812	42.419
48.394	30.824	42.349
48.24	30.826	42.271
48.09	30.818	42.185
47.945	30.798	42.093
47.807	30.769	41.994
47.675	30.728	41.89
47.551	30.678	41.78
47.436	30.618	41.666
47.33	30.549	41.548
47.234	30.471	41.427
47.149	30.385	41.304
47.075	30.29	41.179
47.013	30.188	41.054
46.963	30.08	40.929
46.925	29.966	40.805
46.9	29.846	40.683
46.887	29.722	40.563
46.887	29.595	40.447
46.9	29.464	40.334
46.926	29.332	40.226
46.965	29.198	40.124
47.015	29.064	40.027
47.078	28.93	39.938
47.153	28.798	39.855
47.257	29.007	39.61
47.339	28.87	39.542
47.433	28.737	39.48
47.537	28.609	39.426
47.651	28.487	39.38
47.774	28.372	39.342
47.906	28.263	39.311
48.046	28.162	39.289
48.192	28.07	39.276
48.344	27.987	39.271
48.501	27.914	39.274
48.662	27.85	39.287
48.826	27.797	39.307
48.992	27.755	39.336
49.158	27.724	39.373
49.325	27.705	39.419
49.49	27.696	39.471
49.652	27.7	39.531
49.812	27.714	39.598
49.967	27.74	39.672
50.116	27.777	39.751
50.259	27.825	39.837
50.395	27.884	39.927
50.523	27.953	40.021
50.643	28.032	40.12
50.752	28.12	40.221
50.851	28.217	40.325
50.94	28.322	40.432
51.016	28.434	40.539
51.081	28.554	40.647
51.133	28.679	40.755
51.173	28.81	40.862
51.2	28.945	40.967
51.213	29.083	41.071
51.213	29.225	41.171
51.2	29.368	41.268
51.174	29.512	41.361
51.135	29.656	41.45
51.083	29.799	41.533
51.019	29.94	41.611
50.942	30.078	41.682
50.855	30.213	41.747
50.756	30.343	41.804
50.647	30.468	41.855
50.528	30.587	41.897
50.4	30.7	41.931
50.264	30.804	41.958
50.121	30.901	41.975
49.972	30.989	41.985
49.817	31.067	41.985
49.658	31.135	41.977
49.496	31.193	41.961
49.331	31.241	41.936
49.164	31.277	41.903
48.998	31.303	41.862
48.832	31.317	41.813
48.668	31.319	41.756
48.507	31.311	41.693
48.35	31.29	41.623
48.197	31.259	41.546
48.051	31.216	41.463
47.911	31.163	41.376
47.779	31.099	41.283
47.655	31.025	41.187
47.541	30.941	41.087
47.436	30.849	40.984
47.343	30.748	40.879
47.26	30.639	40.772
47.189	30.523	40.664
47.131	30.4	40.556
47.085	30.272	40.449
47.052	30.139	40.342
47.032	30.002	40.238
47.025	29.862	40.136
47.031	29.72	40.037
47.051	29.576	39.941
47.083	29.432	39.851
47.129	29.289	39.765
47.187	29.147	39.684
47.257	29.007	39.61
47.315	29.152	39.405
47.392	29.009	39.348
47.482	28.871	39.296
47.582	28.738	39.249
47.693	28.613	39.208
47.814	28.495	39.172
47.944	28.386	39.143
48.082	28.286	39.119
48.228	28.195	39.102
48.38	28.115	39.091
48.538	28.045	39.087
48.7	27.987	39.089
48.866	27.94	39.098
49.034	27.905	39.113
49.204	27.882	39.134
49.373	27.871	39.162
49.543	27.873	39.196
49.71	27.887	39.235
49.874	27.913	39.28
50.035	27.951	39.33
50.19	28.001	39.386
50.34	28.063	39.445
50.483	28.135	39.509
50.618	28.218	39.577
50.744	28.311	39.649
50.861	28.414	39.723
50.968	28.526	39.799
51.064	28.646	39.878
51.148	28.773	39.958
51.221	28.906	40.039
51.281	29.046	40.121
51.328	29.19	40.203
51.362	29.339	40.284
51.383	29.49	40.363
51.39	29.643	40.442
51.384	29.798	40.518
51.364	29.953	40.592
51.331	30.106	40.663
51.285	30.258	40.73
51.226	30.407	40.793
51.155	30.553	40.852
51.071	30.694	40.906
50.976	30.829	40.956
50.871	30.958	41
50.754	31.079	41.038
50.629	31.193	41.071
50.495	31.298	41.097
50.353	31.393	41.118
50.203	31.479	41.132
50.048	31.554	41.139
49.888	31.618	41.14
49.724	31.671	41.135
49.557	31.711	41.123
49.388	31.74	41.105
49.218	31.757	41.08
49.049	31.762	41.05
48.88	31.754	41.013
48.714	31.734	40.971
48.552	31.702	40.923
48.394	31.658	40.87
48.241	31.602	40.813
48.095	31.535	40.751
47.956	31.457	40.685
47.825	31.369	40.615
47.703	31.271	40.542
47.591	31.164	40.467
47.49	31.048	40.389
47.4	30.924	40.31
47.321	30.794	40.229
47.255	30.657	40.148
47.201	30.515	40.066
47.16	30.368	39.985
47.133	30.218	39.904
47.119	30.066	39.825
47.118	29.912	39.747
47.131	29.757	39.672
47.157	29.603	39.6
47.197	29.45	39.531
47.25	29.299	39.466
47.315	29.152	39.405
47.418	29.364	38.95
47.492	29.216	38.907
47.577	29.074	38.869
47.674	28.938	38.835
47.781	28.81	38.805
47.898	28.689	38.78
48.025	28.576	38.76
48.159	28.473	38.745
48.302	28.381	38.735
48.45	28.298	38.731
48.605	28.227	38.731
48.764	28.167	38.737
48.927	28.12	38.748
49.093	28.084	38.764
49.26	28.061	38.785
49.428	28.051	38.811
49.596	28.053	38.842
49.761	28.068	38.877
49.925	28.096	38.916
50.084	28.136	38.96
50.239	28.188	39.007
50.389	28.252	39.058
50.532	28.327	39.111
50.667	28.413	39.168
50.794	28.51	39.227
50.912	28.616	39.288
51.02	28.732	39.351
51.117	28.856	39.415
51.204	28.987	39.48
51.278	29.126	39.546
51.341	29.27	39.611
51.39	29.419	39.677
51.427	29.572	39.741
51.451	29.728	39.804
51.462	29.886	39.866
51.459	30.046	39.926
51.443	30.205	39.983
51.413	30.364	40.038
51.371	30.52	40.089
51.316	30.674	40.138
51.248	30.823	40.182
51.169	30.968	40.223
51.077	31.107	40.259
50.975	31.24	40.291
50.863	31.365	40.318
50.741	31.482	40.341
50.611	31.589	40.358
50.472	31.687	40.371
50.326	31.775	40.378
50.175	31.852	40.38
50.017	31.917	40.377
49.856	31.971	40.368
49.692	32.012	40.355
49.525	32.042	40.336
49.357	32.058	40.313
49.19	32.062	40.284
49.023	32.054	40.252
48.858	32.032	40.214
48.697	31.999	40.173
48.539	31.953	40.127
48.387	31.895	40.078
48.241	31.825	40.026
48.101	31.744	39.971
47.97	31.652	39.913
47.848	31.551	39.853
47.735	31.44	39.791
47.632	31.32	39.727
47.54	31.192	39.662
47.459	31.057	39.597
47.391	30.916	39.532
47.334	30.769	39.466
47.291	30.618	39.401
47.261	30.463	39.337
47.243	30.306	39.275
47.24	30.147	39.214
47.249	29.987	39.155
47.272	29.828	39.099
47.308	29.671	39.046
47.357	29.515	38.996
47.418	29.364	38.95
47.503	29.517	38.534
47.576	29.37	38.492
47.661	29.229	38.453
47.757	29.095	38.418
47.864	28.968	38.387
47.98	28.849	38.359
48.106	28.739	38.335
48.241	28.638	38.315
48.383	28.548	38.299
48.531	28.469	38.288
48.686	28.401	38.281
48.845	28.344	38.279
49.008	28.3	38.281
49.174	28.268	38.287
49.341	28.249	38.298
49.51	28.242	38.313
49.677	28.249	38.332
49.844	28.268	38.355
50.007	28.299	38.383
50.167	28.343	38.414
50.323	28.399	38.449
50.473	28.467	38.487
50.617	28.546	38.528
50.753	28.636	38.572
50.88	28.736	38.619
50.999	28.846	38.668
51.108	28.964	38.719
51.206	29.091	38.771
51.294	29.226	38.825
51.369	29.366	38.88
51.432	29.513	38.936
51.483	29.664	38.992
51.521	29.819	39.047
51.546	29.977	39.103
51.557	30.136	39.157
51.555	30.296	39.211
51.54	30.456	39.263
51.511	30.615	39.313
51.47	30.772	39.361
51.415	30.925	39.407
51.348	31.074	39.45
51.269	31.218	39.49
51.179	31.356	39.527
51.077	31.486	39.56
50.966	31.61	39.59
50.844	31.724	39.616
50.714	31.829	39.638
50.576	31.925	39.656
50.43	32.01	39.669
50.278	32.083	39.678
50.121	32.146	39.683
49.96	32.196	39.683
49.796	32.234	39.679
49.629	32.26	39.671
49.461	32.272	39.658
49.293	32.273	39.641
49.126	32.26	39.619
48.961	32.235	39.594
48.798	32.197	39.565
48.64	32.147	39.532
48.488	32.085	39.495
48.341	32.012	39.455
48.201	31.927	39.413
48.069	31.832	39.367
47.945	31.727	39.319
47.832	31.613	39.269
47.728	31.49	39.218
47.635	31.359	39.164
47.554	31.221	39.11
47.484	31.078	39.055
47.427	30.929	38.999
47.383	30.776	38.943
47.351	30.619	38.887
47.333	30.46	38.832
47.329	30.3	38.778
47.337	30.14	38.725
47.359	29.981	38.674
47.394	29.823	38.625
47.442	29.668	38.578
47.503	29.517	38.534
47.527	29.655	38.113
47.599	29.507	38.077
47.683	29.366	38.042
47.778	29.231	38.01
47.884	29.104	37.98
48	28.985	37.953
48.126	28.876	37.928
48.259	28.776	37.907
48.401	28.687	37.888
48.549	28.609	37.873
48.703	28.542	37.861
48.862	28.488	37.852
49.025	28.446	37.847
49.19	28.416	37.845
49.358	28.4	37.847
49.526	28.396	37.852
49.694	28.405	37.861
49.86	28.427	37.873
50.024	28.462	37.888
50.184	28.509	37.906
50.34	28.568	37.928
50.49	28.64	37.952
50.634	28.722	37.979
50.771	28.816	38.009
50.899	28.92	38.042
51.019	29.033	38.076
51.128	29.155	38.113
51.227	29.286	38.151
51.315	29.423	38.191
51.392	29.568	38.232
51.456	29.717	38.274
51.507	29.871	38.317
51.546	30.029	38.36
51.572	30.19	38.404
51.584	30.352	38.447
51.583	30.514	38.49
51.569	30.676	38.533
51.541	30.837	38.575
51.5	30.995	38.615
51.447	31.15	38.654
51.381	31.3	38.692
51.303	31.444	38.727
51.213	31.583	38.761
51.112	31.714	38.792
51.001	31.837	38.82
50.881	31.951	38.846
50.751	32.056	38.869
50.613	32.15	38.889
50.468	32.234	38.906
50.317	32.306	38.92
50.16	32.367	38.93
49.999	32.415	38.937
49.835	32.451	38.941
49.669	32.474	38.941
49.501	32.484	38.937
49.333	32.481	38.93
49.166	32.466	38.92
49	32.437	38.907
48.838	32.396	38.89
48.68	32.343	38.87
48.527	32.278	38.847
48.379	32.201	38.821
48.239	32.112	38.792
48.106	32.014	38.761
47.982	31.905	38.728
47.868	31.787	38.692
47.763	31.661	38.655
47.67	31.526	38.616
47.588	31.385	38.575
47.517	31.238	38.534
47.459	31.086	38.491
47.414	30.93	38.448
47.382	30.771	38.405
47.363	30.61	38.361
47.357	30.447	38.318
47.365	30.285	38.275
47.386	30.123	38.233
47.42	29.964	38.191
47.467	29.807	38.152
47.527	29.655	38.113
47.565	29.781	37.533
47.636	29.631	37.512
47.719	29.486	37.493
47.813	29.348	37.476
47.918	29.218	37.462
48.033	29.097	37.449
48.157	28.984	37.438
48.29	28.882	37.43
48.43	28.79	37.424
48.577	28.71	37.42
48.73	28.641	37.418
48.888	28.585	37.419
49.05	28.541	37.423
49.215	28.51	37.428
49.382	28.492	37.436
49.549	28.487	37.446
49.716	28.495	37.459
49.882	28.516	37.473
50.045	28.551	37.489
50.205	28.598	37.508
50.361	28.657	37.528
50.511	28.729	37.55
50.655	28.812	37.573
50.791	28.906	37.598
50.92	29.011	37.624
51.039	29.126	37.651
51.149	29.25	37.679
51.248	29.382	37.707
51.337	29.521	37.737
51.413	29.667	37.766
51.478	29.819	37.796
51.53	29.976	37.825
51.57	30.136	37.855
51.596	30.299	37.884
51.609	30.464	37.912
51.609	30.63	37.94
51.596	30.795	37.967
51.569	30.958	37.992
51.529	31.12	38.017
51.477	31.277	38.04
51.412	31.431	38.061
51.335	31.578	38.081
51.246	31.72	38.098
51.147	31.854	38.114
51.037	31.98	38.128
50.917	32.097	38.14
50.789	32.204	38.149
50.652	32.301	38.157
50.508	32.387	38.162
50.358	32.462	38.164
50.202	32.524	38.165
50.042	32.574	38.162
49.879	32.612	38.158
49.713	32.637	38.151
49.546	32.648	38.142
49.378	32.646	38.131
49.212	32.632	38.118
49.047	32.604	38.102
48.885	32.563	38.085
48.727	32.51	38.065
48.574	32.444	38.044
48.427	32.367	38.022
48.287	32.278	37.998
48.154	32.178	37.972
48.03	32.069	37.946
47.916	31.949	37.918
47.811	31.821	37.89
47.717	31.685	37.861
47.634	31.542	37.832
47.564	31.393	37.802
47.505	31.239	37.773
47.459	31.08	37.743
47.426	30.918	37.714
47.406	30.754	37.685
47.4	30.589	37.657
47.407	30.423	37.63
47.427	30.259	37.604
47.46	30.096	37.578
47.506	29.937	37.555
47.565	29.781	37.533
47.615	29.875	36.857
47.686	29.723	36.845
47.768	29.577	36.834
47.862	29.437	36.826
47.967	29.306	36.82
48.081	29.182	36.816
48.205	29.069	36.815
48.337	28.965	36.816
48.477	28.872	36.819
48.624	28.79	36.825
48.777	28.72	36.833
48.934	28.662	36.843
49.096	28.616	36.855
49.26	28.584	36.87
49.427	28.565	36.886
49.594	28.559	36.904
49.761	28.566	36.924
49.926	28.586	36.946
50.09	28.62	36.969
50.249	28.666	36.993
50.405	28.725	37.019
50.555	28.796	37.046
50.699	28.879	37.073
50.835	28.973	37.102
50.964	29.078	37.131
51.083	29.193	37.16
51.193	29.317	37.189
51.292	29.449	37.218
51.381	29.589	37.247
51.458	29.736	37.276
51.523	29.889	37.304
51.575	30.046	37.331
51.615	30.208	37.358
51.642	30.372	37.383
51.655	30.538	37.407
51.655	30.704	37.43
51.642	30.871	37.451
51.616	31.036	37.47
51.577	31.198	37.488
51.525	31.358	37.503
51.46	31.512	37.517
51.384	31.662	37.529
51.295	31.805	37.538
51.196	31.94	37.545
51.087	32.068	37.55
50.967	32.187	37.552
50.839	32.296	37.553
50.703	32.394	37.55
50.559	32.482	37.546
50.41	32.558	37.539
50.254	32.622	37.53
50.095	32.674	37.519
49.931	32.712	37.506
49.766	32.738	37.49
49.599	32.751	37.473
49.432	32.75	37.454
49.265	32.737	37.433
49.101	32.71	37.411
48.939	32.67	37.387
48.781	32.617	37.362
48.629	32.552	37.336
48.482	32.475	37.308
48.341	32.386	37.28
48.209	32.287	37.252
48.085	32.177	37.223
47.97	32.057	37.193
47.865	31.929	37.164
47.771	31.793	37.135
47.688	31.649	37.106
47.617	31.499	37.078
47.558	31.344	37.05
47.512	31.184	37.023
47.479	31.022	36.997
47.459	30.856	36.973
47.452	30.69	36.949
47.459	30.523	36.927
47.478	30.357	36.907
47.511	30.193	36.889
47.557	30.032	36.872
47.615	29.875	36.857
47.66	29.93	36.368
47.73	29.776	36.361
47.813	29.628	36.356
47.907	29.487	36.352
48.011	29.354	36.35
48.126	29.23	36.349
48.251	29.114	36.35
48.384	29.01	36.352
48.525	28.915	36.355
48.673	28.833	36.36
48.827	28.762	36.366
48.986	28.704	36.374
49.149	28.659	36.382
49.315	28.626	36.392
49.483	28.607	36.403
49.652	28.602	36.416
49.821	28.609	36.429
49.988	28.631	36.443
50.153	28.665	36.458
50.315	28.713	36.474
50.473	28.773	36.491
50.625	28.845	36.508
50.771	28.93	36.525
50.91	29.026	36.543
51.04	29.132	36.561
51.162	29.249	36.579
51.274	29.375	36.597
51.375	29.509	36.615
51.466	29.652	36.632
51.545	29.801	36.65
51.611	29.956	36.667
51.665	30.115	36.683
51.707	30.279	36.699
51.735	30.446	36.713
51.749	30.614	36.727
51.751	30.783	36.74
51.739	30.951	36.752
51.713	31.119	36.763
51.674	31.283	36.773
51.623	31.445	36.781
51.559	31.601	36.789
51.482	31.752	36.794
51.394	31.897	36.799
51.295	32.034	36.802
51.185	32.163	36.804
51.065	32.283	36.804
50.936	32.393	36.802
50.799	32.493	36.8
50.654	32.581	36.796
50.503	32.658	36.79
50.347	32.722	36.783
50.185	32.774	36.775
50.021	32.813	36.766
49.854	32.839	36.755
49.685	32.851	36.744
49.516	32.85	36.731
49.348	32.836	36.717
49.181	32.808	36.702
49.017	32.767	36.687
48.858	32.713	36.671
48.702	32.646	36.654
48.553	32.568	36.637
48.411	32.478	36.619
48.276	32.376	36.601
48.15	32.265	36.583
48.033	32.143	36.565
47.926	32.013	36.547
47.83	31.874	36.529
47.746	31.729	36.512
47.673	31.577	36.495
47.612	31.419	36.478
47.565	31.257	36.462
47.53	31.092	36.447
47.509	30.924	36.433
47.501	30.756	36.419
47.506	30.587	36.406
47.525	30.419	36.395
47.557	30.253	36.385
47.602	30.09	36.376
47.66	29.93	36.368
47.67	29.947	35.936
47.739	29.793	35.939
47.821	29.645	35.941
47.914	29.504	35.943
48.018	29.37	35.946
48.132	29.246	35.949
48.256	29.13	35.951
48.388	29.025	35.954
48.529	28.931	35.957
48.676	28.848	35.96
48.83	28.778	35.963
48.989	28.719	35.966
49.152	28.674	35.968
49.318	28.641	35.971
49.486	28.622	35.974
49.655	28.617	35.977
49.824	28.624	35.979
49.991	28.646	35.981
50.157	28.68	35.984
50.319	28.727	35.986
50.477	28.788	35.988
50.63	28.86	35.99
50.777	28.945	35.991
50.916	29.041	35.993
51.047	29.147	35.994
51.17	29.264	35.995
51.282	29.39	35.996
51.385	29.525	35.996
51.476	29.667	35.997
51.556	29.816	35.997
51.624	29.971	35.997
51.679	30.131	35.996
51.721	30.295	35.996
51.75	30.461	35.995
51.766	30.63	35.994
51.768	30.799	35.993
51.757	30.968	35.991
51.733	31.135	35.99
51.695	31.3	35.988
51.644	31.461	35.986
51.581	31.618	35.984
51.506	31.769	35.982
51.418	31.914	35.979
51.32	32.052	35.977
51.21	32.181	35.974
51.091	32.301	35.971
50.963	32.411	35.969
50.826	32.511	35.966
50.682	32.599	35.963
50.532	32.676	35.96
50.375	32.741	35.957
50.214	32.793	35.954
50.05	32.832	35.952
49.883	32.857	35.949
49.714	32.87	35.946
49.545	32.869	35.944
49.376	32.854	35.941
49.21	32.827	35.939
49.045	32.786	35.937
48.885	32.732	35.935
48.73	32.665	35.933
48.58	32.587	35.931
48.437	32.496	35.929
48.301	32.395	35.928
48.174	32.283	35.927
48.057	32.162	35.926
47.949	32.031	35.925
47.852	31.893	35.925
47.766	31.747	35.925
47.693	31.595	35.925
47.631	31.437	35.925
47.583	31.275	35.925
47.547	31.11	35.926
47.524	30.942	35.927
47.515	30.773	35.928
47.52	30.604	35.929
47.537	30.436	35.931
47.568	30.27	35.933
47.613	30.106	35.934
47.67	29.947	35.936
47.697	29.946	35.446
47.765	29.793	35.446
47.846	29.647	35.445
