X,Y,Z,MaximumInscribedSphereRadius
22.6498641968,6.86464977264,43.620136261,2.46164114211
22.7196960449,6.86925554276,43.548576355,2.44981041775
22.7867717743,6.87380027771,43.4744491577,2.44010591492
22.8531837463,6.88270998001,43.4001045227,2.43253917959
22.9210071564,6.88876533508,43.3268356323,2.425053462
22.9894351959,6.89543819427,43.2541275024,2.41855351088
23.0592956543,6.8998041153,43.1826591492,2.41135557246
23.1288032532,6.90393877029,43.1108055115,2.40506252323
23.2033653259,6.91038179398,43.044418335,2.39674781247
23.2758102417,6.92226362228,42.9763793945,2.39003089068
23.3511981964,6.93298816681,42.9115142822,2.38302809114
23.4277000427,6.93930959702,42.8472824097,2.37676881314
23.5030632019,6.9464764595,42.7818527222,2.3709109098
23.5806732178,6.95198583603,42.7188949585,2.36534137178
23.6568965912,6.95964717865,42.6545028687,2.36243336566
23.7338695526,6.96908903122,42.5912628174,2.36190680499
23.8109283447,6.9750418663,42.5276756287,2.36113645147
23.8883304596,6.97969055176,42.4643592834,2.36036609795
23.9671115875,6.98633050919,42.4030189514,2.3611173346
24.0457420349,6.99420928955,42.3416099548,2.36380645473
24.1233158112,6.99882030487,42.2785606384,2.36778289411
24.2031955719,6.99878406525,42.2181854248,2.37365242792
24.2834148407,6.99955558777,42.1583213806,2.37952196173
24.3628482819,7.00279664993,42.0976142883,2.38524664506
24.4433784485,7.00115299225,42.0380859375,2.39069193294
24.5208644867,7.00886869431,41.9752693176,2.39663719909
24.5992603302,7.02182483673,41.914440155,2.40091148375
24.6784820557,7.03468847275,41.8545875549,2.40436230207
24.7590389252,7.04722833633,41.7965049744,2.40771772233
24.8406257629,7.06288051605,41.7407417297,2.41175623731
24.9228515625,7.0781750679,41.6858177185,2.41647507565
25.0044593811,7.09098958969,41.6293144226,2.41898976571
25.0854053497,7.10038614273,41.5712165833,2.41849592895
25.1677436829,7.10781288147,41.5147895813,2.41808563087
25.2510852814,7.11778259277,41.4603157043,2.41885684436
25.3327217102,7.12713003159,41.4031982422,2.42027778045
25.4146347046,7.13291168213,41.3459739685,2.42075066427
25.4962501526,7.14137220383,41.2886924744,2.42151125426
25.5768642426,7.14836549759,41.2297859192,2.42208868271
25.6579837799,7.15406036377,41.1714668274,2.42335096258
25.7374229431,7.16407585144,41.1114082336,2.42557811104
25.8182849884,7.17840719223,41.0541877747,2.43063255423
25.8975009918,7.19362735748,40.9949760437,2.43575547381
25.9791221619,7.20394611359,40.9380302429,2.44160963011
26.0612640381,7.21223497391,40.881313324,2.44746378642
26.140039444,7.22579193115,40.8211174011,2.45356315452
26.2214622498,7.23919820786,40.7644958496,2.4577181192
26.3021793365,7.24878072739,40.7061233521,2.46080523001
26.3840923309,7.25655889511,40.6492004395,2.46404108116
26.4677906036,7.26658916473,40.5951805115,2.46782905764
26.5522613525,7.27877569199,40.5429000854,2.47335047471
26.6383590698,7.2854719162,40.492351532,2.47742915518
26.7251529694,7.28773784637,40.4426956177,2.47996917757
26.8116226196,7.28640270233,40.3922920227,2.48187972413
26.8967437744,7.289083004,40.339756012,2.48321281808
26.9818954468,7.29017305374,40.2871665955,2.48607789451
27.0674228668,7.28946352005,40.2351341248,2.48936804449
27.1535568237,7.29387998581,40.1844558716,2.49283761842
27.2375774384,7.29849100113,40.1303291321,2.49536912458
27.3187675476,7.30140399933,40.0716667175,2.49765426897
27.3988666534,7.30815458298,40.0119934082,2.49993941336
27.4787807465,7.3195438385,39.952911377,2.50142644446
27.5570411682,7.32763290405,39.8910980225,2.50290042642
27.6352405548,7.34037876129,39.8303108215,2.50314752891
27.7227230072,7.36275959015,39.7866783142,2.49799981067
27.8085765839,7.38187932968,39.739151001,2.49372910179
27.8920707703,7.40393924713,39.6885261536,2.49185434521
27.9778957367,7.429728508,39.6440353394,2.48865114456
28.0657253265,7.45643854141,39.6037063599,2.48504958641
28.1520462036,7.47979450226,39.5590362549,2.48144802826
28.2361869812,7.50194883347,39.5096588135,2.48099952503
28.3214302063,7.52923345566,39.4646644592,2.48133492585
28.4057655334,7.55375385284,39.416847229,2.48168058167
28.4888458252,7.5758972168,39.3656234741,2.48321746883
28.5717792511,7.60153579712,39.3157577515,2.48485840491
28.6542949677,7.6297044754,39.2665596008,2.4876975122
28.7354030609,7.65425539017,39.2133369446,2.49128142308
28.8162708282,7.67978334427,39.1601638794,2.49547942267
28.8958759308,7.71023750305,39.1077461243,2.4989898372
28.9786529541,7.74004840851,39.0600318909,2.50130431191
29.0606021881,7.77237653732,39.0125389099,2.50515551689
29.1408309937,7.80536603928,38.9627075195,2.50938534235
29.2232303619,7.83901929855,38.9169464111,2.51123796418
29.3047924042,7.87550735474,38.871925354,2.51478106378
29.3853111267,7.91381883621,38.8264465332,2.51877473867
29.4650249481,7.95125150681,38.7788734436,2.52383533262
29.5434246063,7.98816156387,38.7288017273,2.52896538264
29.6233463287,8.02721118927,38.6831626892,2.53384601599
29.7035865784,8.07105541229,38.6425819397,2.53667097056
29.7851276398,8.11622810364,38.6061553955,2.53872975091
29.867855072,8.15966510773,38.5702171326,2.54317429862
29.9483680725,8.20424175262,38.5309524536,2.54818068789
30.0303478241,8.24934864044,38.4953384399,2.55116705701
30.1105594635,8.29747390747,38.459651947,2.55442850033
30.189245224,8.34904956818,38.4255409241,2.55737504013
30.2691879272,8.40026950836,38.3937721252,2.55978266874
30.3471031189,8.45256900787,38.3590545654,2.56331246757
30.4252357483,8.50735759735,38.3292045593,2.5627756911
30.5003890991,8.56270980835,38.2933540344,2.55872913999
30.5739421844,8.61653995514,38.2520866394,2.55759507305
30.6460132599,8.67156410217,38.2096405029,2.5569674889
30.7198143005,8.72517299652,38.1684951782,2.55619272237
30.7925128937,8.77926635742,38.1261329651,2.55649123798
30.8649425507,8.83734798431,38.0887413025,2.55740193148
30.9381465912,8.8961057663,38.053768158,2.55831262498
31.0118980408,8.95428466797,38.0192565918,2.55950577139
31.0857276917,9.01155185699,37.9833984375,2.56038368772
31.1600170135,9.06779670715,37.9468765259,2.56150248871
31.2313652039,9.12809562683,37.9110031128,2.5627731888
31.3019218445,9.1906337738,37.8775253296,2.56197418454
31.3708820343,9.25540161133,37.8448982239,2.56018090476
31.4368419647,9.32140254974,37.8086280823,2.55727599596
31.4993114471,9.38974475861,37.7706604004,2.55384631952
31.558763504,9.46086978912,37.7331619263,2.54679072106
31.6113471985,9.53612136841,37.6931304932,2.53786443804
31.6648311615,9.60935115814,37.6507835388,2.53034460376
31.7114601135,9.68719863892,37.6086616516,2.51975056051
31.7611293793,9.76484203339,37.5696792603,2.51166183803
31.8147468567,9.8414068222,37.5338592529,2.50552554672
31.8710861206,9.9176607132,37.5022239685,2.50077680808
31.9277496338,9.99610233307,37.4762763977,2.49721207082
31.9810009003,10.0758590698,37.4476852417,2.49534658969
32.0344734192,10.1552324295,37.4184837341,2.49449088396
32.0876045227,10.2347450256,37.3888931274,2.49553230113
32.1406288147,10.3153743744,37.3623542786,2.49693296936
32.1982040405,10.3943500519,37.3408813477,2.4995412349
32.2551765442,10.4754543304,37.3265190125,2.5014087003
32.307762146,10.5580120087,37.3060493469,2.50118829254
32.3569335938,10.6422672272,37.2837944031,2.49835409619
32.4024810791,10.7294988632,37.2655296326,2.49401823544
32.4467735291,10.8180866241,37.2511787415,2.48992411164
32.4891853333,10.9068317413,37.232749939,2.48422685105
32.5264816284,10.9973134995,37.2120513916,2.47682395896
32.5661048889,11.0865678787,37.1901626587,2.46889398668
32.6032524109,11.1769828796,37.1688270569,2.46158698987
32.640209198,11.2677545547,37.1487464905,2.45497874381
32.6786727905,11.3587093353,37.1327133179,2.44567695119
32.7175369263,11.4504833221,37.1240081787,2.43169333817
32.7537269592,11.5439748764,37.1231002808,2.41790162563
32.7899131775,11.636423111,37.1104164124,2.40482044184
32.8261680603,11.729265213,37.1072463989,2.38930311902
32.8631973267,11.8220720291,37.1007194519,2.37314691872
32.8975791931,11.9158334732,37.0944786072,2.35769018979
32.9312477112,12.0099897385,37.0899963379,2.3407954215
32.9702148438,12.1019773483,37.0941505432,2.3210654343
33.0109596252,12.193236351,37.0939826965,2.30056020634
33.0485420227,12.2857065201,37.0851173401,2.28093409997
33.0908203125,12.3761672974,37.0791931152,2.2629751345
33.130771637,12.4679145813,37.0794067383,2.24489662079
33.1691093445,12.560341835,37.0794792175,2.22762353032
33.2117538452,12.650885582,37.0790977478,2.21151608721
33.2501449585,12.743303299,37.0769615173,2.19680359361
33.2891464233,12.835360527,37.0790061951,2.18249359896
33.3317375183,12.9254579544,37.0890045166,2.16842267045
33.3710975647,13.0165863037,37.1025886536,2.15642986456
33.4097480774,13.1086864471,37.1071815491,2.14547214227
33.4479942322,13.2009363174,37.113445282,2.13689405908
33.4866828918,13.2929048538,37.1216621399,2.12806926805
33.5229301453,13.3857984543,37.129699707,2.12023164868
33.5627326965,13.4772443771,37.1385231018,2.11350070357
33.6019477844,13.5688800812,37.1477966309,2.10676975847
33.637046814,13.6621780396,37.1564369202,2.10232784309
33.6741065979,13.7546882629,37.1654777527,2.09728260576
33.7084846497,13.8473062515,37.1814193726,2.09283357092
33.7461967468,13.9385871887,37.1976013184,2.08924488682
33.7824325562,14.0314388275,37.2045898438,2.08577459956
33.8177337646,14.1259946823,37.2013702393,2.0837289814
33.8532981873,14.2183103561,37.2129669189,2.0797415385
33.8906974792,14.3092775345,37.2314796448,2.07377365368
33.9243965149,14.4008569717,37.2537231445,2.06672983342
33.9602012634,14.4921207428,37.2729682922,2.05796963408
33.9970817566,14.584197998,37.2860603333,2.04698526835
34.0320510864,14.6774778366,37.2951812744,2.03533775634
34.0693359375,14.769774437,37.3043441772,2.02347336169
34.1079101562,14.8621511459,37.3040504456,2.00813608952
34.145778656,14.9547529221,37.3019485474,1.99295886847
34.1841239929,15.0470209122,37.2978019714,1.97753622684
34.2199172974,15.1403627396,37.2931747437,1.96102044823
34.2504310608,15.2355871201,37.2901153564,1.94414752561
34.2828140259,15.3302049637,37.2878570557,1.92583585332
34.309425354,15.4265832901,37.2834510803,1.90883662819
34.3330993652,15.5238075256,37.2813606262,1.89234762979
34.3587303162,15.620554924,37.2817955017,1.87524962264
34.3762931824,15.719086647,37.2814178467,1.85773558872
34.390712738,15.8180112839,37.2782173157,1.84019579996
34.4039649963,15.9171876907,37.2783088684,1.82164778423
34.4159431458,16.0165271759,37.2789344788,1.80350225006
34.4282722473,16.1157684326,37.2788658142,1.78591439785
34.4410171509,16.2150039673,37.2808876038,1.76942225271
34.4509735107,16.3145275116,37.2807388306,1.75522372216
34.4588661194,16.4143314362,37.2791519165,1.74102018247
34.4701690674,16.5136356354,37.2841873169,1.72762610517
34.4815788269,16.6129798889,37.285785675,1.71456141147
34.4901657104,16.7126865387,37.2867927551,1.70429968779
34.5014076233,16.8120689392,37.2888908386,1.6950921763
34.5128250122,16.9114589691,37.2877960205,1.68580469412
34.521232605,17.0111656189,37.2865524292,1.67885415225
34.5299568176,17.1107158661,37.2820549011,1.67148253684
34.5388832092,17.2103843689,37.2821960449,1.66504280273
34.5437393188,17.3102798462,37.2800712585,1.65796450081
34.5499267578,17.4101142883,37.2797203064,1.65146166687
34.5525779724,17.5101566315,37.2770576477,1.64736432281
34.557723999,17.6099529266,37.272315979,1.64276518982
34.5619163513,17.7098789215,37.2677230835,1.64112935229
34.5634498596,17.8095722198,37.2595825195,1.63997451277
34.5676956177,17.909198761,37.2511177063,1.63974539291
34.57213974,18.0086421967,37.2405891418,1.64046436805
34.5747451782,18.1073989868,37.2247161865,1.6438727631
34.5791778564,18.2057247162,37.2065429688,1.64870334605
34.5840644836,18.3047237396,37.1928672791,1.6549050441
34.5866127014,18.403383255,37.1762084961,1.66241917365
34.5911178589,18.5010700226,37.1549034119,1.67136584162
34.5977973938,18.5989894867,37.1352348328,1.68159142472
34.6036567688,18.6968154907,37.1152992249,1.69325724099
34.6089096069,18.7946662903,37.0953292847,1.70630552944
34.6193695068,18.8923931122,37.0768432617,1.71887863007
34.6258430481,18.9910831451,37.0606193542,1.73005942889
34.6322555542,19.0903434753,37.0481109619,1.74241172852
34.6452064514,19.1890888214,37.0385742188,1.75287519699
34.653591156,19.2886180878,37.0312042236,1.76244099196
34.6653366089,19.3879089355,37.0268592834,1.77229602613
34.6810379028,19.4865112305,37.0204048157,1.78245467698
34.6936340332,19.5855464935,37.0137519836,1.79168340856
34.7094802856,19.6843891144,37.0127105713,1.8007172766
34.7300834656,19.7822551727,37.0089607239,1.80966740583
34.7466125488,19.8807029724,37.0023765564,1.81850687362
34.7662887573,19.9788398743,37.0003128052,1.8268785894
34.7859535217,20.0767536163,36.9944534302,1.83483601441
34.810508728,20.1735477448,36.9874801636,1.8420094048
34.8346405029,20.2704277039,36.9801864624,1.84942884929
34.8544692993,20.368227005,36.972568512,1.85938411509
34.8736953735,20.4660549164,36.9639167786,1.86974204867
34.8948364258,20.5632724762,36.9530677795,1.88076053345
34.9165115356,20.6601142883,36.93907547,1.89305539302
34.9353485107,20.7574729919,36.9253959656,1.9056446167
34.948425293,20.8562049866,36.9160575867,1.91911722298
34.961063385,20.9546909332,36.9029693604,1.93324107163
34.968952179,21.0531044006,36.8868598938,1.94802205262
34.9823684692,21.1513614655,36.8730201721,1.96360096906
34.9967842102,21.2489051819,36.8555183411,1.97957967773
35.0128898621,21.3444252014,36.8305358887,1.99575140416
35.032913208,21.4372596741,36.7988014221,2.01147435076
35.0515518188,21.5295028687,36.7648200989,2.0270827209
35.0712623596,21.6227149963,36.7341079712,2.04296653933
35.0869369507,21.7149162292,36.6985054016,2.05931112518
35.1057434082,21.8048477173,36.6589622498,2.07400300923
35.1294975281,21.8910560608,36.6137390137,2.08842981887
35.1557312012,21.9742050171,36.5642433167,2.1028566285
35.1821975708,22.0557117462,36.5126037598,2.11904324384
35.2015953064,22.1399078369,36.4620552063,2.13474019818
35.2206306458,22.2233791351,36.410068512,2.15119273753
35.2424926758,22.3038883209,36.3547210693,2.1684981676
35.2627716064,22.3821983337,36.2958145142,2.18578687489
35.2789840698,22.4588909149,36.2335700989,2.20304215937
35.2905731201,22.5325927734,36.1669998169,2.21776439081
35.2957458496,22.6048469543,36.0978164673,2.22768927695
35.2976493835,22.6801586151,36.0318717957,2.23710334184
35.2916374207,22.7490768433,35.9596443176,2.24202552839
35.2837524414,22.8138809204,35.8837547302,2.24529708046
35.275177002,22.875787735,35.8055877686,2.24901726453
35.2685203552,22.9316616058,35.7228088379,2.25240402573
35.2667884827,22.9880142212,35.6400909424,2.25675889102
35.2656860352,23.0404262543,35.5548782349,2.26006222935
35.2601852417,23.0917549133,35.4691696167,2.2627534158
35.2569465637,23.1387748718,35.3808364868,2.26588542408
35.2513847351,23.1828689575,35.29114151,2.26969026034
35.2467575073,23.2238178253,35.1999320984,2.27274723602
35.2371292114,23.2668952942,35.110118866,2.27505122737
35.2222442627,23.3080806732,35.0201759338,2.27574590723
35.2053947449,23.3441562653,34.9282875061,2.2758623002
35.1860961914,23.3780841827,34.836101532,2.27671137537
35.1612586975,23.4101028442,34.7446289062,2.27740088323
35.1381454468,23.4450931549,34.6538085938,2.27311514828
35.1166648865,23.4749088287,34.5606994629,2.26868918112
35.0935020447,23.5010166168,34.46692276,2.26471866917
35.0696411133,23.5236282349,34.3723640442,2.26145204242
35.0408668518,23.5459136963,34.2791862488,2.25809397595
35.0120315552,23.56823349,34.1860046387,2.25306931681
34.9814109802,23.5886211395,34.093006134,2.24927486969
34.9454612732,23.6097278595,34.0019645691,2.24471838921
34.9126472473,23.6301021576,33.9095687866,2.23923812481
34.8683204651,23.6517467499,33.8223419189,2.23396068746
34.8316230774,23.6718711853,33.7315979004,2.2291852259
34.7914390564,23.6906318665,33.6418495178,2.22642026945
34.7533187866,23.7111663818,33.5516777039,2.22398234218
34.7181396484,23.7297763824,33.4598617554,2.22298639586
34.6833114624,23.7421550751,33.3667793274,2.22248090568
34.6492462158,23.7525939941,33.2732849121,2.2232825718
34.6178894043,23.7659740448,33.1792030334,2.22432911624
34.5806732178,23.779586792,33.0872802734,2.2265389201
34.5412101746,23.7900886536,32.9958648682,2.22885605553
34.5041542053,23.8018093109,32.90366745,2.23131680728
34.4666595459,23.8139610291,32.811668396,2.23466771796
34.4273643494,23.8230476379,32.7200813293,2.23893244704
34.3896102905,23.8334636688,32.6279830933,2.24305629431
34.3515853882,23.8446750641,32.5360641479,2.24767900188
34.3111190796,23.8559398651,32.4452323914,2.25269197136
34.2674980164,23.8669986725,32.3558425903,2.256804772
34.2242889404,23.8772411346,32.2661476135,2.26158279079
34.1818008423,23.8846130371,32.1758651733,2.26682281933
34.1343803406,23.895904541,32.0884361267,2.27011487075
34.0841827393,23.905834198,32.002368927,2.27362353242
